JobID,User Name,Domain Name,Document Name,Date Time,Type,Department Number,Pages,Size,Status,Sets,PIN,Project Code
12108,TOSHIBA_PCL6_User,,TOSHIBA PCL6 Color Job,2020-08-21T17:41:25,Print,,1,LETTER,4000,1,,
12107,marilyn,VERTILUX.LTD,Crystal Reports - RA Return Authorization,2020-08-21T17:38:12,Print,,1,LETTER,4000,1,,
12106,marilyn,VERTILUX.LTD,PO 339552   14-60000,2020-08-21T17:32:32,Print,,1,LETTER,4000,1,,
12105,TOSHIBA_PCL6_User,,TOSHIBA PCL6 Color Job,2020-08-21T17:32:14,Print,,1,LETTER,4000,1,,
12104,marilyn,VERTILUX.LTD,Crystal Reports - RA Return Authorization,2020-08-21T17:28:48,Print,,1,LETTER,4000,1,,
12103,marilyn,VERTILUX.LTD,Crystal Reports - OE CreditDebit Note 9-18-18,2020-08-21T17:19:57,Print,,1,LETTER,4000,1,,
12102,marilyn,VERTILUX.LTD,Crystal Reports - OE CreditDebit Note 9-18-18,2020-08-21T17:10:19,Print,,1,LETTER,4000,1,,
12101,marilyn,VERTILUX.LTD,Crystal Reports - OE CreditDebit Note 9-18-18,2020-08-21T16:56:43,Print,,1,LETTER,4000,1,,
12100,marilyn,VERTILUX.LTD,Crystal Reports - OE CreditDebit Note 9-18-18,2020-08-21T16:50:50,Print,,1,LETTER,4000,1,,
12099,marilyn,VERTILUX.LTD,Crystal Reports - RA Return Authorization,2020-08-21T16:41:00,Print,,1,LETTER,4000,1,,
12098,marilyn,VERTILUX.LTD,Crystal Reports - RA Return Authorization,2020-08-21T16:28:49,Print,,1,LETTER,4000,1,,
12097,marilyn,VERTILUX.LTD,Crystal Reports - RA Return Authorization,2020-08-21T16:22:29,Print,,1,LETTER,4000,1,,
12096,marilyn,VERTILUX.LTD,Crystal Reports - OE CreditDebit Note 9-18-18,2020-08-21T16:02:45,Print,,1,LETTER,4000,1,,
12095,allanc,,Crystal Reports - Custom Laser - OE Invoice table SO n CustPO,2020-08-21T15:17:43,Print,,2,LETTER,4000,1,,
12094,allanc,,Crystal Reports - Custom Laser - OE Invoice table SO n CustPO,2020-08-21T15:16:38,Print,,1,LETTER,4000,1,,
12093,allanc,,Crystal Reports - Custom Laser - OE Invoice table SO n CustPO,2020-08-21T15:13:43,Print,,2,LETTER,4000,1,,
12092,allanc,,Crystal Reports - Custom Laser - OE Invoice table SO n CustPO,2020-08-21T15:12:39,Print,,1,LETTER,4000,1,,
12091,allanc,,Crystal Reports - Custom Laser - OE Invoice table SO n CustPO,2020-08-21T15:11:19,Print,,2,LETTER,4000,1,,
12090,allanc,,ELITE DECOR PRICE DISCREPANCIES.xlsx,2020-08-21T15:09:25,Print,,2,LETTER,4000,1,,
12089,allanc,,ELITE DECOR PRICE DISCREPANCIES.xlsx,2020-08-21T15:07:54,Print,,4,LETTER,4000,1,,
12088,allanc,,Microsoft Office Outlook - Memo Style,2020-08-21T15:06:46,Print,,3,LETTER,4000,1,,
12086,allanc,,Crystal Reports - OE CreditDebit Note 9-18-18,2020-08-21T14:45:37,Print,,1,LETTER,4000,1,,
12085,TOSHIBA_PCL6_User,,TOSHIBA PCL6 Color Job,2020-08-21T13:31:34,Print,,1,LETTER,4000,1,,
12084,TOSHIBA_PCL6_User,,TOSHIBA PCL6 Color Job,2020-08-21T13:31:20,Print,,2,LETTER,4000,1,,
12083,allanc,,Crystal Reports - OE CreditDebit Note 9-18-18,2020-08-21T13:19:38,Print,,1,LETTER,4000,1,,
12082,allanc,,Crystal Reports - OE CreditDebit Note 9-18-18,2020-08-21T13:15:16,Print,,1,LETTER,4000,1,,
12081,allanc,,Crystal Reports - OE CreditDebit Note 9-18-18,2020-08-21T13:09:25,Print,,1,LETTER,4000,1,,
12080,allanc,,Crystal Reports - OE CreditDebit Note 9-18-18,2020-08-21T13:08:57,Print,,1,LETTER,4000,1,,
12079,TOSHIBA_PCL6_User,,TOSHIBA PCL6 Color Job,2020-08-21T12:54:45,Print,,1,LETTER,4000,1,,
12078,TOSHIBA_PCL6_User,,TOSHIBA PCL6 Color Job,2020-08-21T12:53:59,Print,,1,LETTER,4000,1,,
12077,TOSHIBA_PCL6_User,,TOSHIBA PCL6 Color Job,2020-08-21T12:52:56,Print,,1,LETTER,4000,1,,
12076,TOSHIBA_PCL6_User,,TOSHIBA PCL6 Color Job,2020-08-21T12:49:21,Print,,1,LETTER,4000,1,,
12075,TOSHIBA_PCL6_User,,TOSHIBA PCL6 Color Job,2020-08-21T12:48:58,Print,,4,LETTER,4000,1,,
12074,TOSHIBA_PCL6_User,,TOSHIBA PCL6 Color Job,2020-08-21T12:41:29,Print,,4,LETTER,4000,1,,
12073,TOSHIBA_PCL6_User,,TOSHIBA PCL6 Color Job,2020-08-21T12:40:49,Print,,6,LETTER,4000,1,,
12072,TOSHIBA_PCL6_User,,TOSHIBA PCL6 Color Job,2020-08-21T12:39:54,Print,,1,LETTER,4000,1,,
12071,TOSHIBA_PCL6_User,,TOSHIBA PCL6 Color Job,2020-08-21T12:39:21,Print,,1,LETTER,4000,1,,
12070,TOSHIBA_PCL6_User,,TOSHIBA PCL6 Color Job,2020-08-21T12:39:05,Print,,1,LETTER,4000,1,,
12069,TOSHIBA_PCL6_User,,TOSHIBA PCL6 Color Job,2020-08-21T12:25:40,Print,,1,LETTER,4000,1,,
12068,TOSHIBA_PCL6_User,,TOSHIBA PCL6 Color Job,2020-08-21T12:24:47,Print,,1,LETTER,4000,1,,
12067,TOSHIBA_PCL6_User,,TOSHIBA PCL6 Color Job,2020-08-21T12:24:07,Print,,1,LETTER,4000,1,,
12066,allanc,,Crystal Reports - RA Return Authorization,2020-08-21T12:23:13,Print,,1,LETTER,4000,1,,
12065,TOSHIBA_PCL6_User,,TOSHIBA PCL6 Color Job,2020-08-21T12:23:05,Print,,3,LETTER,4000,1,,
12064,allanc,,Crystal Reports - Custom Laser - OE Invoice table SO n CustPO,2020-08-21T12:06:00,Print,,1,LETTER,4000,1,,
12063,allanc,,597642.jpg (1512×2016),2020-08-21T12:05:26,Print,,1,LETTER,4000,1,,
12062,allanc,,Crystal Reports - OECRN01: OE CreditDebit Note,2020-08-21T10:24:22,Print,,1,LETTER,4000,1,,
12061,,,,2020-08-21T10:24:14,Copy,,1,LETTER,4000,1,,
12060,,,,2020-08-21T10:23:29,Copy,,1,LETTER,4000,1,,
12059,allanc,,Crystal Reports - OECRN01: OE CreditDebit Note,2020-08-21T10:07:01,Print,,1,LETTER,4000,1,,
12058,allanc,,Crystal Reports - OE CreditDebit Note 9-18-18,2020-08-21T09:44:29,Print,,1,LETTER,4000,1,,
12057,allanc,,Crystal Reports - Custom Laser - OE Invoice table SO n CustPO,2020-08-21T09:28:53,Print,,1,LETTER,4000,1,,
12056,allanc,,Microsoft Office Outlook - Memo Style,2020-08-21T09:20:19,Print,,3,LETTER,4000,1,,
12055,allanc,,Crystal Reports - Custom Laser - OE Invoice table SO n CustPO,2020-08-21T09:15:13,Print,,1,LETTER,4000,1,,
12054,allanc,,VERTILUX RGA REQUEST # 3043.xls,2020-08-21T08:51:02,Print,,1,LETTER,4000,1,,
12053,allanc,,Microsoft Office Outlook - Memo Style,2020-08-19T16:14:06,Print,,2,LETTER,4000,1,,
12052,Edwin,EDWIN-SURFACE,BLDG 6 FINAL PLAN MEASUREMENTS AND SPEC (1).xlsx,2020-08-19T16:09:20,Print,,1,LETTER,4000,1,,
12051,allanc,,Crystal Reports - OECRN01: OE CreditDebit Note,2020-08-19T15:14:56,Print,,1,LETTER,4000,1,,
12050,TOSHIBA_PCL6_User,,TOSHIBA PCL6 Color Job,2020-08-19T15:14:48,Print,,2,LETTER,4000,1,,
12049,allanc,,VERTILUX RGA REQUEST # 3040.xls,2020-08-19T14:57:01,Print,,1,LETTER,4000,1,,
12048,allanc,,PRE QUAL ACLV.pdf,2020-08-19T14:40:16,Print,,1,LETTER,4000,1,,
12047,Edwin,EDWIN-SURFACE,VERTILUX Mail - Re_ Oval B_R,2020-08-19T13:51:51,Print,,1,LETTER,4000,1,,
12046,Edwin,EDWIN-SURFACE,VERTILUX Mail - re_ new round cassettes,2020-08-19T13:51:25,Print,,1,LETTER,4000,1,,
12045,allanc,,Crystal Reports - OE CreditDebit Note 9-18-18,2020-08-19T13:33:53,Print,,1,LETTER,4000,1,,
12044,allanc,,Crystal Reports - RA Return Authorization,2020-08-19T12:38:25,Print,,1,LETTER,4000,2,,
12043,allanc,,Crystal Reports - OE CreditDebit Note 9-18-18,2020-08-19T12:02:01,Print,,1,LETTER,4000,1,,
12042,allanc,,Crystal Reports - OE CreditDebit Note 9-18-18,2020-08-19T11:15:34,Print,,1,LETTER,4000,1,,
12041,allanc,,Crystal Reports - OE CreditDebit Note 9-18-18,2020-08-19T10:53:01,Print,,1,LETTER,4000,1,,
12038,allanc,,Crystal Reports - OE CreditDebit Note 9-18-18,2020-08-19T09:44:30,Print,,1,LETTER,4000,1,,
12037,Edwin,EDWIN-SURFACE,__192.168.1.3_ortak_Teklifler_2020 Teklifler_20-227 Model (1),2020-08-19T09:28:36,Print,,1,LETTER,4000,1,,
12036,Edwin,EDWIN-SURFACE,__192.168.1.3_ortak_Teklifler_2020 Teklifler_20-226 Model (1),2020-08-19T09:27:21,Print,,1,LETTER,4000,1,,
12035,allanc,,Microsoft Office Outlook - Memo Style,2020-08-19T08:38:16,Print,,2,LETTER,4000,1,,
12034,,,,2020-08-18T17:42:02,Copy,,1,LETTER,4000,1,,
12033,,,,2020-08-18T17:41:33,Copy,,1,LETTER,4000,1,,
12031,TOSHIBA_PCL6_User,,TOSHIBA PCL6 Color Job,2020-08-18T14:56:43,Print,,1,LETTER,4000,1,,
12030,TOSHIBA_PCL6_User,,TOSHIBA PCL6 Color Job,2020-08-18T14:55:55,Print,,1,LETTER,4000,1,,
12029,TOSHIBA_PCL6_User,,TOSHIBA PCL6 Color Job,2020-08-18T13:54:54,Print,,1,LETTER,4000,1,,
12028,TOSHIBA_PCL6_User,,TOSHIBA PCL6 Color Job,2020-08-18T09:42:21,Print,,1,LETTER,4000,1,,
12027,kimmcw,KIMBERLY,Shading Devices,2020-08-18T09:05:06,Print,,1,LETTER,4000,1,,
12026,kimmcw,KIMBERLY,1. SCOPE,2020-08-17T17:23:32,Print,,7,LETTER,4000,1,,
12025,kimmcw,KIMBERLY,Samples_Order,2020-08-17T17:22:43,Print,,2,LETTER,4000,1,,
12024,kimmcw,KIMBERLY,Microsoft PowerPoint - Territories for Sales Reps 2,2020-08-17T17:19:36,Print,,1,LETTER,4000,1,,
12023,,,,2020-08-17T15:09:11,Copy,,1,LETTER,4000,1,,
12022,,,,2020-08-17T14:29:19,Copy,,2,LETTER,4000,1,,
12021,allanc,,Crystal Reports - RA Return Authorization,2020-08-17T14:26:42,Print,,1,LETTER,4000,2,,
12020,allanc,,Crystal Reports - RA Return Authorization,2020-08-17T14:17:10,Print,,1,LETTER,4000,1,,
12019,TOSHIBA_PCL6_User,,TOSHIBA PCL6 Color Job,2020-08-17T14:14:15,Print,,1,LETTER,4000,1,,
12018,allanc,,Crystal Reports - RA Return Authorization,2020-08-17T13:58:06,Print,,1,LETTER,4000,1,,
12017,allanc,,Crystal Reports - Custom Laser - OE Invoice table SO n CustPO,2020-08-17T13:51:25,Print,,1,LETTER,4000,1,,
12016,TOSHIBA_PCL6_User,,TOSHIBA PCL6 Color Job,2020-08-17T13:50:25,Print,,1,LETTER,4000,1,,
12015,allanc,,Microsoft Office Outlook - Memo Style,2020-08-17T13:49:57,Print,,1,LETTER,4000,1,,
12014,TOSHIBA_PCL6_User,,TOSHIBA PCL6 Color Job,2020-08-17T12:41:52,Print,,1,LETTER,4000,1,,
12013,allanc,,Crystal Reports - Custom Laser - OE Invoice table SO n CustPO,2020-08-17T12:30:23,Print,,1,LETTER,4000,1,,
12012,allanc,,Crystal Reports - RA Return Authorization,2020-08-17T12:12:25,Print,,1,LETTER,4000,1,,
12011,allanc,,WhatsApp_Image_2020-08-12_at_5.09.45_PM.jpeg (960×1280),2020-08-17T11:59:00,Print,,1,LETTER,4000,1,,
12010,allanc,,Crystal Reports - Custom Laser - OE Invoice table SO n CustPO,2020-08-17T11:58:09,Print,,1,LETTER,4000,1,,
12009,kimmcw,KIMBERLY,Locations.xlsx,2020-08-17T11:15:32,Print,,1,LETTER,4000,1,,
12008,kimmcw,KIMBERLY,TopAccess,2020-08-17T10:50:15,Print,,1,LETTER,4000,1,,
12007,kimmcw,KIMBERLY,Test Page,2020-08-17T10:49:30,Print,,1,LETTER,4000,1,,
12006,allanc,,Crystal Reports - OECRN01: OE CreditDebit Note,2020-08-17T10:38:13,Print,,1,LETTER,4000,1,,
12004,allanc,,Crystal Reports - Custom Laser - OE Invoice table SO n CustPO,2020-08-17T09:29:53,Print,,1,LETTER,4000,1,,
12003,allanc,,Microsoft Office Outlook - Memo Style,2020-08-17T09:18:47,Print,,2,LETTER,4000,1,,
12002,allanc,,Crystal Reports - RA Return Authorization,2020-08-17T09:07:46,Print,,1,LETTER,4000,1,,
12001,allanc,,Crystal Reports - Custom Laser - OE Invoice table SO n CustPO,2020-08-17T08:51:17,Print,,1,LETTER,4000,1,,
12000,allanc,,20200814_151945_resized,2020-08-17T08:31:27,Print,,1,LETTER,4000,1,,
11999,allanc,,20200814_151955_resized,2020-08-17T08:30:43,Print,,1,LETTER,4000,1,,
11998,allanc,,20200814_152042_resized,2020-08-17T08:29:58,Print,,1,LETTER,4000,1,,
11997,allanc,,Microsoft Office Outlook - Memo Style,2020-08-17T08:28:45,Print,,3,LETTER,4000,1,,
11995,allanc,,Pickup,2020-08-14T17:32:15,Print,,1,LETTER,4000,1,,
11994,allanc,,FedEx Ship Manager - Print Your Label(s),2020-08-14T17:26:18,Print,,2,LETTER,4000,1,,
11993,allanc,,FedEx Ship Manager - Confirm your shipment details,2020-08-14T17:25:12,Print,,1,LETTER,4000,1,,
11992,allanc,,FedEx Ship Manager - Create Return Shipment,2020-08-14T17:24:40,Print,,3,LETTER,4000,1,,
11990,allanc,,Crystal Reports - OE CreditDebit Note 9-18-18,2020-08-14T17:01:36,Print,,1,LETTER,4000,1,,
11989,allanc,,Crystal Reports - OE CreditDebit Note 9-18-18,2020-08-14T16:55:41,Print,,1,LETTER,4000,1,,
11988,allanc,,Crystal Reports - OE CreditDebit Note 9-18-18,2020-08-14T16:45:24,Print,,1,LETTER,4000,1,,
11987,allanc,,Crystal Reports - OE CreditDebit Note 9-18-18,2020-08-14T16:38:46,Print,,1,LETTER,4000,1,,
11986,allanc,,Crystal Reports - OE CreditDebit Note 9-18-18,2020-08-14T16:32:17,Print,,1,LETTER,4000,1,,
11985,allanc,,Crystal Reports - OE CreditDebit Note 9-18-18,2020-08-14T16:21:51,Print,,1,LETTER,4000,1,,
11984,Edwin,EDWIN-SURFACE,IMG_6953.jpg,2020-08-14T16:01:30,Print,,1,LETTER,4000,1,,
11983,allanc,,Crystal Reports - OE CreditDebit Note 9-18-18,2020-08-14T16:01:20,Print,,1,LETTER,4000,1,,
11982,Edwin,EDWIN-SURFACE,IMG_6950.jpg,2020-08-14T16:00:26,Print,,1,LETTER,4000,1,,
11981,Edwin,EDWIN-SURFACE,IMG_6946.jpg,2020-08-14T16:00:24,Print,,1,LETTER,4000,1,,
11980,Edwin,EDWIN-SURFACE,IMG_6944.jpg,2020-08-14T15:59:39,Print,,1,LETTER,4000,1,,
11979,Edwin,EDWIN-SURFACE,IMG_6933.jpg,2020-08-14T15:59:37,Print,,1,LETTER,4000,1,,
11978,Edwin,EDWIN-SURFACE,IMG_6933.jpg,2020-08-14T15:58:51,Print,,1,LETTER,4000,1,,
11976,allanc,,Crystal Reports - OECRN01: OE CreditDebit Note,2020-08-14T15:21:48,Print,,1,LETTER,4000,1,,
11975,Edwin,EDWIN-SURFACE,Bottom Rail for CELLULAR.pdf,2020-08-14T15:20:59,Print,,1,LETTER,4000,1,,
11974,Edwin,EDWIN-SURFACE,Bottom Rail for NEOLUX.pdf,2020-08-14T15:20:27,Print,,2,LETTER,4000,1,,
11973,Edwin,EDWIN-SURFACE,Bottom Rail for ROLLER SHADES.pdf,2020-08-14T15:18:33,Print,,1,LETTER,4000,1,,
11972,Edwin,EDWIN-SURFACE,Coleccion de tubos para arquitectos.pdf,2020-08-14T15:18:22,Print,,2,LETTER,4000,1,,
11971,TOSHIBA_PCL6_User,,TOSHIBA PCL6 Color Job,2020-08-14T14:15:36,Print,,1,LETTER,4000,1,,
11970,TOSHIBA_PCL6_User,,TOSHIBA PCL6 Color Job,2020-08-14T14:06:01,Print,,1,LETTER,4000,1,,
11969,Edwin,EDWIN-SURFACE,VERTILUX Mail - Quote_ Repainting extrusions - Champagne Gold,2020-08-14T13:10:47,Print,,2,LETTER,4000,1,,
11968,allanc,,Crystal Reports - OECRN01: OE CreditDebit Note,2020-08-14T12:32:54,Print,,1,LETTER,4000,1,,
11967,allanc,,Vertilux Accpac,2020-08-14T11:07:27,Print,,5,LETTER,4000,1,,
11966,allanc,,Crystal Reports - Custom Laser - OE Invoice table SO n CustPO,2020-08-14T11:04:36,Print,,1,LETTER,4000,1,,
11965,allanc,,Crystal Reports - OECRN01: OE CreditDebit Note,2020-08-14T10:55:07,Print,,1,LETTER,4000,1,,
11964,Edwin,EDWIN-SURFACE,Loan Details,2020-08-14T10:49:45,Print,,2,LETTER,4000,1,,
11963,Edwin,EDWIN-SURFACE,Loan Details,2020-08-14T10:49:38,Print,,2,LETTER,4000,1,,
11962,Edwin,EDWIN-SURFACE,Loan Details,2020-08-14T10:49:25,Print,,2,LETTER,4000,1,,
11961,allanc,,Crystal Reports - Custom Laser - OE Invoice table SO n CustPO,2020-08-14T10:37:37,Print,,3,LETTER,4000,1,,
11960,allanc,,ROLLO 1C,2020-08-14T10:32:54,Print,,1,LETTER,4000,1,,
11959,allanc,,ROLLO 1D,2020-08-14T10:32:19,Print,,1,LETTER,4000,1,,
11958,allanc,,ROLLO 1E,2020-08-14T10:31:50,Print,,1,LETTER,4000,1,,
11957,allanc,,ROLLO 1A,2020-08-14T10:30:50,Print,,1,LETTER,4000,1,,
11956,allanc,,TAPA ROLLO 1,2020-08-14T10:30:27,Print,,1,LETTER,4000,1,,
11955,allanc,,TAPA ROLLO 2,2020-08-14T10:30:04,Print,,1,LETTER,4000,1,,
11954,allanc,,ROLLO 1B,2020-08-14T10:29:39,Print,,1,LETTER,4000,1,,
11953,allanc,,ROLLO 2A,2020-08-14T10:29:29,Print,,1,LETTER,4000,1,,
11952,allanc,,Reclamo 44 Bimini black out beige.xlsx,2020-08-14T10:28:37,Print,,1,LETTER,4000,1,,
11951,allanc,,Microsoft Office Outlook - Memo Style,2020-08-14T10:28:00,Print,,1,LETTER,4000,1,,
11950,allanc,,Crystal Reports - OECRN01: OE CreditDebit Note,2020-08-14T10:15:30,Print,,1,LETTER,4000,1,,
11949,allanc,,Crystal Reports - Custom Laser - OE Invoice table SO n CustPO,2020-08-14T09:57:06,Print,,3,LETTER,4000,1,,
11948,allanc,,RECLAMO NO 43.xlsx,2020-08-14T09:48:58,Print,,2,LETTER,4000,1,,
11947,allanc,,RECLAMO NO 43.xlsx,2020-08-14T09:48:18,Print,,2,LETTER,4000,1,,
11946,allanc,,Microsoft Office Outlook - Memo Style,2020-08-14T09:47:49,Print,,1,LETTER,4000,1,,
11944,Edwin,EDWIN-SURFACE,ACFrOgCmRR1pq1liK4KCc0VHAu-At9mPfxJRzRU..._cez0Rji5jBmVP62MA5AK0d_SQo435DvAArpQ=,2020-08-13T17:49:29,Print,,1,LETTER,4000,1,,
11943,,,,2020-08-13T17:14:17,Copy,,1,LETTER,4000,1,,
11942,allanc,,Crystal Reports - OECRN01: OE CreditDebit Note,2020-08-13T17:02:33,Print,,1,LETTER,4000,1,,
11940,Edwin,EDWIN-SURFACE,ACFrOgDyhpoXthZIx9TwcClSTK32nLfiIAhf6eO...--jsM3g-rc6h2ZIxpQTd9U4nKT01uH-UesK6E=,2020-08-13T16:55:10,Print,,1,LETTER,4000,1,,
11939,allanc,,Crystal Reports - Custom Laser - OE Invoice table SO n CustPO,2020-08-13T16:46:34,Print,,1,LETTER,4000,1,,
11938,allanc,,Microsoft Office Outlook - Memo Style,2020-08-13T16:42:50,Print,,3,LETTER,4000,1,,
11937,allanc,,Microsoft Office Outlook - Memo Style,2020-08-13T16:42:37,Print,,4,LETTER,4000,1,,
11936,,,,2020-08-13T16:33:33,Copy,,1,LETTER,4000,1,,
11935,,,,2020-08-13T16:33:31,Copy,,1,LETTER,4000,1,,
11934,allanc,,Microsoft Office Outlook - Memo Style,2020-08-13T16:29:06,Print,,1,LETTER,4000,1,,
11933,TOSHIBA_PCL6_User,,TOSHIBA PCL6 Color Job,2020-08-13T16:05:43,Print,,1,LETTER,4000,1,,
11932,allanc,,Crystal Reports - Custom Laser - OE Invoice table SO n CustPO,2020-08-13T14:10:22,Print,,1,LETTER,4000,1,,
11931,allanc,,neolux_black_2.jpg (784×1728),2020-08-13T14:08:41,Print,,1,LETTER,4000,1,,
11930,Edwin,EDWIN-SURFACE,0-149-12-CAFSX modified mm,2020-08-13T13:29:37,Print,,1,LETTER,4000,1,,
11929,Edwin,EDWIN-SURFACE,0-149-12-CAFSX modified in,2020-08-13T12:37:07,Print,,1,LETTER,4000,1,,
11928,TOSHIBA_PCL6_User,,TOSHIBA PCL6 Color Job,2020-08-13T12:27:06,Print,,1,LETTER,4000,1,,
11927,TOSHIBA_PCL6_User,,TOSHIBA PCL6 Color Job,2020-08-13T12:25:52,Print,,1,LETTER,4000,1,,
11926,Edwin,EDWIN-SURFACE,0-149-12-CAFSX modified mm,2020-08-13T12:18:22,Print,,1,LETTER,4000,1,,
11925,allanc,,Crystal Reports - RA Return Authorization,2020-08-13T11:44:56,Print,,1,LETTER,4000,1,,
11924,allanc,,Microsoft Office Outlook - Memo Style,2020-08-13T11:06:25,Print,,3,LETTER,4000,1,,
11923,allanc,,Custom Laser - OE Invoice table SO n CustPO,2020-08-13T09:56:30,Print,,3,LETTER,4000,1,,
11922,TOSHIBA_PCL6_User,,TOSHIBA PCL6 Color Job,2020-08-13T09:53:04,Print,,1,LETTER,4000,1,,
11921,TOSHIBA_PCL6_User,,TOSHIBA PCL6 Color Job,2020-08-13T09:52:12,Print,,1,LETTER,4000,1,,
11920,TOSHIBA_PCL6_User,,TOSHIBA PCL6 Color Job,2020-08-13T09:49:39,Print,,2,LETTER,4000,1,,
11919,,,,2020-08-13T09:46:54,Copy,,1,LETTER,4000,1,,
11918,TOSHIBA_PCL6_User,,TOSHIBA PCL6 Color Job,2020-08-13T09:35:18,Print,,1,LETTER,4000,1,,
11917,allanc,,vertlilux charges - Sheet1.pdf,2020-08-13T09:20:00,Print,,1,LETTER,4000,1,,
11914,allanc,,Crystal Reports - OECRN01: OE CreditDebit Note,2020-08-12T18:03:52,Print,,1,LETTER,4000,1,,
11913,allanc,,Crystal Reports - OE CreditDebit Note 9-18-18,2020-08-12T17:51:28,Print,,1,LETTER,4000,1,,
11912,allanc,,Crystal Reports - OE CreditDebit Note 9-18-18,2020-08-12T17:49:09,Print,,1,LETTER,4000,1,,
11909,allanc,,Crystal Reports - RA Return Authorization,2020-08-12T16:05:12,Print,,1,LETTER,4000,1,,
11908,allanc,,Vertilux_Claim.PNG (979×476),2020-08-12T15:58:33,Print,,1,LETTER,4000,1,,
11907,allanc,,Vertilux_Claim_2.PNG (974×494),2020-08-12T15:57:56,Print,,1,LETTER,4000,1,,
11906,allanc,,Crystal Reports - OE CreditDebit Note 9-18-18,2020-08-12T15:27:26,Print,,1,LETTER,4000,1,,
11905,allanc,,Microsoft Office Outlook - Memo Style,2020-08-12T15:18:03,Print,,1,LETTER,4000,1,,
11904,allanc,,Crystal Reports - OE CreditDebit Note 9-18-18,2020-08-12T15:05:06,Print,,1,LETTER,4000,1,,
11903,TOSHIBA_PCL6_User,,TOSHIBA PCL6 Color Job,2020-08-12T13:22:33,Print,,1,LETTER,4000,1,,
11902,TOSHIBA_PCL6_User,,TOSHIBA PCL6 Color Job,2020-08-12T13:21:45,Print,,1,LETTER,4000,1,,
11899,mobile,,ECOA.pdf,2020-08-12T12:20:26,Print,,1,LEGAL,4011,1,,
11900,allanc,,ECOA.pdf,2020-08-12T12:19:08,Print,,1,LETTER,4000,1,,
11897,mobile,,ECOA.pdf,2020-08-12T12:14:35,Print,,1,LEGAL,4011,1,,
11896,edwin,VERTILUX.LTD,Crystal Reports - POREQASSEMBLY.RPT,2020-08-12T12:10:22,Print,,1,LETTER,4000,1,,
11894,TOSHIBA_PCL6_User,,TOSHIBA PCL6 Color Job,2020-08-12T11:49:31,Print,,1,LETTER,4000,1,,
11893,TOSHIBA_PCL6_User,,TOSHIBA PCL6 Color Job,2020-08-12T11:42:26,Print,,3,LETTER,4000,1,,
11892,allanc,,Crystal Reports - OE CreditDebit Note 9-18-18,2020-08-12T11:00:56,Print,,1,LETTER,4000,1,,
11891,allanc,,Crystal Reports - RA Return Authorization,2020-08-12T10:51:49,Print,,1,LETTER,4000,1,,
11890,allanc,,INVOICE-LASER BO AND SO AND CUST PO (2).pdf,2020-08-12T10:35:29,Print,,1,LETTER,4000,1,,
11889,allanc,,Microsoft Office Outlook - Memo Style,2020-08-12T10:34:41,Print,,1,LETTER,4000,1,,
11888,allanc,,Crystal Reports - OECRN01: OE CreditDebit Note,2020-08-12T10:20:03,Print,,1,LETTER,4000,1,,
11886,mobile,,P2Wooo009300130000r636E478495F521.pdf,2020-08-12T09:44:54,Print,,1,LETTER,4000,1,,
11885,allanc,,Crystal Reports - RA Return Authorization,2020-08-12T09:43:05,Print,,1,LETTER,4000,1,,
11884,Edwin,EDWIN-SURFACE,0-149-10-CFXYY.dwg,2020-08-12T09:37:04,Print,,1,LETTER,4000,1,,
11883,Edwin,EDWIN-SURFACE,ACFrOgD-WI5PVrcxjXoiq7PgCUaECF25mWjMzWR...pvw6OgA_o86WoeJgiXENBHpKxDJqTTTfLG9Ds=,2020-08-12T09:35:10,Print,,1,LETTER,4000,1,,
11882,allanc,,Microsoft Office Outlook - Memo Style,2020-08-12T09:21:28,Print,,17,LETTER,4000,1,,
11881,allanc,,Microsoft Office Outlook - Memo Style,2020-08-12T09:15:27,Print,,17,LETTER,4000,1,,
11878,,,,2020-08-12T09:10:13,Copy,,3,LETTER,4000,1,,
11877,,,,2020-08-12T09:09:56,Copy,,3,LETTER,4000,1,,
11876,,,,2020-08-12T09:08:34,Copy,,2,LETTER,4000,1,,
11875,,,,2020-08-12T09:07:48,Copy,,2,LETTER,4000,1,,
11874,,,,2020-08-12T09:07:01,Copy,,3,LETTER,4000,1,,
11873,,,,2020-08-12T09:06:22,Copy,,3,LETTER,4000,1,,
11871,mobile,,Junio Estado de cuenta,2020-08-12T08:16:06,Print,,6,LETTER,4000,1,,
11870,mobile,,Julio Estado de cuenta,2020-08-12T08:12:20,Print,,6,LETTER,4000,1,,
11869,allanc,,Crystal Reports - OECRN01: OE CreditDebit Note,2020-08-11T17:33:15,Print,,1,LETTER,4000,1,,
11868,TOSHIBA_PCL6_User,,TOSHIBA PCL6 Color Job,2020-08-11T17:28:17,Print,,1,LETTER,4000,1,,
11867,allanc,,Crystal Reports - OECRN01: OE CreditDebit Note,2020-08-11T16:58:43,Print,,1,LETTER,4000,1,,
11866,allanc,,Crystal Reports - OECRN01: OE CreditDebit Note,2020-08-11T16:42:47,Print,,1,LETTER,4000,1,,
11864,Edwin,EDWIN-SURFACE,__192.168.1.3_ortak_Teklifler_2020 Teklifler_20-216 Model (1),2020-08-11T16:22:31,Print,,1,LETTER,4000,1,,
11863,allanc,,Crystal Reports - Custom Laser - OE Invoice table SO n CustPO,2020-08-11T16:18:58,Print,,2,LETTER,4000,1,,
