JobID,User Name,Domain Name,Document Name,Date Time,Type,Department Number,Pages,Size,Status,Sets,PIN,Project Code
1477,eduardo,,Vertilux Blinds & Shades® | Proforma Invoice: REF0000048616,2019-06-26T16:58:39,Print,,1,LETTER,4000,1,,
1476,MAHLOPEZ,,Crystal Reports - Custom Laser - OE Invoice table driven ODBC no BO,2019-06-26T16:58:34,Print,,4,LETTER,4000,1,,
1474,TOSHIBA_PCL6_User,,TOSHIBA PCL6 BW Job,2019-06-26T16:56:44,Print,,1,LETTER,4000,1,,
1473,,,,2019-06-26T16:56:36,Copy,,1,LETTER,4000,1,,
1472,Windows User,,Windows Document,2019-06-26T16:56:26,Print,,1,LETTER,4000,1,,
1471,eduardo,,IN549778.pdf,2019-06-26T16:52:58,Print,,1,LETTER,4000,1,,
1468,eduardo,,Remote Desktop Redirected Printer Doc,2019-06-26T16:46:04,Print,,3,LETTER,4000,1,,
1467,catalina,,santi 2.xlsx,2019-06-26T16:45:03,Print,,1,LETTER,4000,1,,
1466,Windows User,,Windows Document,2019-06-26T16:43:36,Print,,1,LETTER,4000,1,,
1465,allanc,,FedEx Ship Manager - Print Your Label(s),2019-06-26T16:41:51,Print,,2,LETTER,4000,1,,
1464,,,,2019-06-26T16:40:40,Copy,,1,LETTER,4000,1,,
1462,allanc,,FedEx Ship Manager - Confirm your shipment details,2019-06-26T16:39:05,Print,,1,LETTER,4000,1,,
1459,User,,Vertilux Blinds & Shades® | Shipping Reference: REF0000048656,2019-06-26T16:33:29,Print,,3,LETTER,4000,1,,
1458,MAHLOPEZ,,Crystal Reports - Custom Laser - OE Invoice table driven ODBC no BO,2019-06-26T16:32:26,Print,,4,LETTER,4000,1,,
1457,allanc,,FedEx Ship Manager - Create Return Shipment,2019-06-26T16:32:08,Print,,2,LETTER,4000,1,,
1456,christopher,,Crystal Reports - ORDER CONFIRMATION-USA NORMAL.RPT,2019-06-26T16:31:25,Print,,1,LETTER,4000,1,,
1455,eduardo,,Gmail - Tu devolución de Miscly Flat Shoelaces [1 Pair...,2019-06-26T16:29:21,Print,,1,LETTER,4000,1,,
1448,christopher,,Crystal Reports - Custom Laser - OE Invoice table driven ODBC,2019-06-26T16:24:42,Print,,1,LETTER,4000,1,,
1447,Windows User,,Windows Document,2019-06-26T16:24:17,Print,,1,LETTER,4000,1,,
1446,Windows User,,Windows Document,2019-06-26T16:23:08,Print,,1,LETTER,4000,1,,
1445,Windows User,,Windows Document,2019-06-26T16:22:28,Print,,1,LETTER,4000,1,,
1444,aruiz,VERTILUX.LTD,Crystal Reports - SO GP ANALYSIS.RPT,2019-06-26T16:19:27,Print,,3,LETTER,4000,1,,
1443,Windows User,,Windows Document,2019-06-26T16:19:09,Print,,5,LETTER,4000,1,,
1442,Windows User,,Windows Document,2019-06-26T16:17:53,Print,,2,LETTER,4000,1,,
1441,eduardo,,Remote Desktop Redirected Printer Doc,2019-06-26T16:17:44,Print,,1,LETTER,4000,1,,
1440,Windows User,,Windows Document,2019-06-26T16:16:55,Print,,1,LETTER,4000,1,,
1439,Windows User,,Windows Document,2019-06-26T16:16:48,Print,,1,LETTER,4000,1,,
1438,mahlopez,,Microsoft Office Outlook - Memo Style,2019-06-26T16:16:16,Print,,2,LETTER,4000,1,,
1437,eduardo,,SO546869.pdf,2019-06-26T16:15:39,Print,,1,LETTER,4000,1,,
1431,Windows User,,Windows Document,2019-06-26T16:09:42,Print,,1,LETTER,4000,1,,
1430,Windows User,,Windows Document,2019-06-26T16:07:45,Print,,1,LETTER,4000,1,,
1429,Windows User,,Windows Document,2019-06-26T16:06:48,Print,,1,LETTER,4000,1,,
1428,Windows User,,Windows Document,2019-06-26T16:05:53,Print,,1,LETTER,4000,1,,
1426,User,,Vertilux Blinds & Shades® | Shipping Reference: REF0000048650,2019-06-26T16:04:37,Print,,2,LETTER,4000,1,,
1425,User,,VERTILUX Mail - RE: approval--Finishing Touches SO546871 CREDIT ISSUE,2019-06-26T16:03:39,Print,,2,LETTER,4000,1,,
1424,User,,ACFrOgAnKDm_UooKwvKUFv7WAibK9qP9VFGum26...hf7rG1nvFVgsLbaQ5WudjfIK3Uw19d6NuuJMw=,2019-06-26T16:03:29,Print,,5,LETTER,4000,1,,
1423,MAHLOPEZ,,Crystal Reports - Export Department Order Confirmation ODBC,2019-06-26T16:02:29,Print,,1,LETTER,4000,1,,
1422,allanc,,Microsoft Office Outlook - Memo Style,2019-06-26T16:01:45,Print,,1,LETTER,4000,1,,
1421,TOSHIBA_PCL6_User,,TOSHIBA PCL6 BW Job,2019-06-26T16:01:39,Print,,1,LETTER,4000,1,,
1420,Windows User,,Windows Document,2019-06-26T16:01:31,Print,,9,LETTER,4000,1,,
1419,Windows User,,Windows Document,2019-06-26T15:59:01,Print,,2,LETTER,4000,1,,
1418,aruiz,VERTILUX.LTD,Crystal Reports - SO GP ANALYSIS.RPT,2019-06-26T15:56:47,Print,,4,LETTER,4000,1,,
1417,Windows User,,Windows Document,2019-06-26T15:55:39,Print,,1,LETTER,4000,1,,
1416,MAHLOPEZ,,Crystal Reports - SHIPPABLE REPORT BY SO WITH CUST PURCH AVERAGE.RPT,2019-06-26T15:51:21,Print,,3,LETTER,4000,1,,
1415,Windows User,,Windows Document,2019-06-26T15:50:26,Print,,1,LETTER,4000,1,,
1414,Windows User,,Windows Document,2019-06-26T15:49:49,Print,,1,LETTER,4000,1,,
1413,MAHLOPEZ,,Crystal Reports - Export Department Order Confirmation ODBC,2019-06-26T15:47:40,Print,,1,LETTER,4000,1,,
1412,TOSHIBA_PCL6_User,,TOSHIBA PCL6 BW Job,2019-06-26T15:42:00,Print,,1,LETTER,4000,1,,
1411,TOSHIBA_PCL6_User,,TOSHIBA PCL6 BW Job,2019-06-26T15:40:12,Print,,1,LETTER,4000,1,,
1410,Windows User,,Windows Document,2019-06-26T15:35:08,Print,,1,LETTER,4000,1,,
1409,TOSHIBA_PCL6_User,,TOSHIBA PCL6 BW Job,2019-06-26T15:33:04,Print,,1,LETTER,4000,1,,
1408,Windows User,,Windows Document,2019-06-26T15:32:29,Print,,1,LETTER,4000,1,,
1407,Windows User,,Windows Document,2019-06-26T15:31:45,Print,,1,LETTER,4000,1,,
1406,allanc,,Microsoft Office Outlook - Memo Style,2019-06-26T15:31:12,Print,,1,LETTER,4000,1,,
1405,Windows User,,Windows Document,2019-06-26T15:30:55,Print,,1,LETTER,4000,1,,
1404,Windows User,,Windows Document,2019-06-26T15:30:22,Print,,1,LETTER,4000,1,,
1403,Windows User,,Windows Document,2019-06-26T15:29:54,Print,,1,LETTER,4000,1,,
1401,Windows User,,Windows Document,2019-06-26T15:29:38,Print,,1,LETTER,4000,1,,
1400,mahlopez,,Remote Desktop Redirected Printer Doc,2019-06-26T15:29:05,Print,,2,LETTER,4000,1,,
1398,TOSHIBA_PCL6_User,,TOSHIBA PCL6 BW Job,2019-06-26T15:25:22,Print,,1,LETTER,4000,1,,
1397,christopher,,Crystal Reports - Custom Laser - OE Invoice table driven ODBC,2019-06-26T15:25:12,Print,,1,LETTER,4000,1,,
1396,TOSHIBA_PCL6_User,,TOSHIBA PCL6 BW Job,2019-06-26T15:24:28,Print,,1,LETTER,4000,1,,
1395,Windows User,,Windows Document,2019-06-26T15:24:13,Print,,8,LETTER,4000,1,,
1394,Windows User,,Windows Document,2019-06-26T15:23:53,Print,,1,LETTER,4000,1,,
1393,allanc,,Full page photo,2019-06-26T15:23:42,Print,,1,LETTER,4000,1,,
1392,allanc,,Full page photo,2019-06-26T15:23:15,Print,,1,LETTER,4000,1,,
1391,User,,Rate Estimate Reference,2019-06-26T15:23:02,Print,,1,LETTER,4000,1,,
1390,Windows User,,Windows Document,2019-06-26T15:22:57,Print,,1,LETTER,4000,1,,
1389,allanc,,Full page photo,2019-06-26T15:22:47,Print,,1,LETTER,4000,1,,
1388,allanc,,Microsoft Word - SOLICITUD NC NAPA PEARL GREY,2019-06-26T15:22:09,Print,,1,LETTER,4000,1,,
1387,Windows User,,Windows Document,2019-06-26T15:22:00,Print,,1,LETTER,4000,1,,
1386,TOSHIBA_PCL6_User,,TOSHIBA PCL6 BW Job,2019-06-26T15:21:43,Print,,1,LETTER,4000,1,,
1385,allanc,,Dañado Folio 055 NC enrollable .xlsx,2019-06-26T15:21:11,Print,,1,LETTER,4000,1,,
1384,aruiz,VERTILUX.LTD,VERTILUX Mail - SO546755,2019-06-26T15:18:58,Print,,1,LETTER,4000,1,,
1383,aruiz,VERTILUX.LTD,VERTILUX Mail - SO546801,2019-06-26T15:18:43,Print,,1,LETTER,4000,1,,
1381,User,,VERTILUX Mail - BDD and Finishing touches,2019-06-26T15:18:00,Print,,1,LETTER,4000,1,,
1380,Windows User,,Windows Document,2019-06-26T15:17:21,Print,,1,LETTER,4000,1,,
1379,christopher,,Crystal Reports - ORDER CONFIRMATION-USA NORMAL.RPT,2019-06-26T15:17:13,Print,,1,LETTER,4000,1,,
1378,TOSHIBA_PCL6_User,,TOSHIBA PCL6 BW Job,2019-06-26T15:17:02,Print,,1,LETTER,4000,1,,
1377,Windows User,,Windows Document,2019-06-26T15:16:53,Print,,1,LETTER,4000,1,,
1376,Windows User,,Windows Document,2019-06-26T15:16:35,Print,,1,LETTER,4000,1,,
1375,TOSHIBA_PCL6_User,,TOSHIBA PCL6 BW Job,2019-06-26T15:15:06,Print,,1,LETTER,4000,1,,
1374,TOSHIBA_PCL6_User,,TOSHIBA PCL6 BW Job,2019-06-26T15:14:31,Print,,1,LETTER,4000,1,,
1373,Windows User,,Windows Document,2019-06-26T15:13:46,Print,,2,LETTER,4000,1,,
1372,Windows User,,Windows Document,2019-06-26T15:13:29,Print,,1,LETTER,4000,1,,
1371,allanc,,Microsoft Office Outlook - Memo Style,2019-06-26T15:13:10,Print,,1,LETTER,4000,1,,
1370,eduardo,,SO546869.pdf,2019-06-26T15:10:51,Print,,1,LETTER,4000,1,,
1369,Windows User,,Windows Document,2019-06-26T15:07:24,Print,,1,LETTER,4000,1,,
1368,Windows User,,Windows Document,2019-06-26T15:07:17,Print,,1,LETTER,4000,1,,
1367,Windows User,,Windows Document,2019-06-26T15:00:28,Print,,1,LETTER,4000,1,,
1366,eduardo,,201906261458.pdf,2019-06-26T15:00:27,Print,,1,LETTER,4000,1,,
1365,aruiz,VERTILUX.LTD,Crystal Reports - ORDER CONFIRMATION-USA NORMAL.RPT,2019-06-26T14:57:31,Print,,1,LETTER,4000,1,,
1364,aruiz,VERTILUX.LTD,Crystal Reports - ORDER CONFIRMATION-USA NORMAL.RPT,2019-06-26T14:56:12,Print,,1,LETTER,4000,1,,
1363,aruiz,VERTILUX.LTD,Magnum Freight Airwaybill As Agreed (13).pdf,2019-06-26T14:51:35,Print,,6,LETTER,4000,1,,
1362,eduardo,,201906261447.pdf,2019-06-26T14:50:27,Print,,1,LETTER,4000,1,,
1360,aruiz,VERTILUX.LTD,[Untitled]_2019062614151908.pdf,2019-06-26T14:46:23,Print,,1,LETTER,4000,1,,
1359,eduardo,,Remote Desktop Redirected Printer Doc,2019-06-26T14:45:41,Print,,1,LETTER,4000,1,,
1358,aruiz,VERTILUX.LTD,[Untitled]_2019062614405148.pdf,2019-06-26T14:45:40,Print,,1,LETTER,4000,1,,
1357,eduardo,,Remote Desktop Redirected Printer Doc,2019-06-26T14:45:08,Print,,1,LETTER,4000,1,,
1356,eduardo,,SO546868.pdf,2019-06-26T14:44:25,Print,,1,LETTER,4000,1,,
1355,eduardo,,Microsoft Office Outlook - Memo Style,2019-06-26T14:44:16,Print,,2,LETTER,4000,1,,
1353,mahlopez,,CF7512.PDF,2019-06-26T14:37:28,Print,,2,LETTER,4000,1,,
1352,User,,VERTILUX Mail - Order,2019-06-26T14:35:26,Print,,1,LETTER,4000,1,,
1351,aruiz,VERTILUX.LTD,Superco Colombia.xlsx,2019-06-26T14:34:42,Print,,1,LETTER,4000,1,,
1350,eduardo,,P O 050710.pdf,2019-06-26T14:33:24,Print,,1,LETTER,4000,1,,
1349,allanc,,DOC061819-014.pdf,2019-06-26T14:33:15,Print,,6,LETTER,4000,1,,
1348,aruiz,VERTILUX.LTD,Crystal Reports - ORDER CONFIRMATION-USA NORMAL.RPT,2019-06-26T14:32:43,Print,,1,LETTER,4000,1,,
1347,MAHLOPEZ,,Crystal Reports - Custom Laser - OE Invoice table driven ODBC no BO,2019-06-26T14:31:52,Print,,1,LETTER,4000,1,,
1346,allanc,,Full page photo,2019-06-26T14:31:22,Print,,1,LETTER,4000,1,,
1345,allanc,,Full page photo,2019-06-26T14:31:06,Print,,1,LETTER,4000,1,,
1344,paolay,VERTILUX.LTD,Microsoft Office Outlook - Memo Style,2019-06-26T14:29:47,Print,,2,LETTER,4000,1,,
1343,User,,viewPDF,2019-06-26T14:29:02,Print,,1,LETTER,4000,1,,
1340,MAHLOPEZ,,Crystal Reports - Export Department Order Confirmation ODBC,2019-06-26T14:23:44,Print,,1,LETTER,4000,1,,
1339,TOSHIBA_PCL6_User,,TOSHIBA PCL6 BW Job,2019-06-26T14:23:29,Print,,1,LETTER,4000,1,,
1338,allanc,,Crystal Reports - RA Return Authorization,2019-06-26T14:22:16,Print,,1,LETTER,4000,1,,
1337,TOSHIBA_PCL6_User,,TOSHIBA PCL6 BW Job,2019-06-26T14:22:07,Print,,1,LETTER,4000,1,,
1336,TOSHIBA_PCL6_User,,TOSHIBA PCL6 BW Job,2019-06-26T14:21:21,Print,,1,LETTER,4000,1,,
1333,eduardo,,Remote Desktop Redirected Printer Doc,2019-06-26T14:18:31,Print,,1,LETTER,4000,1,,
1332,eduardo,,Remote Desktop Redirected Printer Doc,2019-06-26T14:18:24,Print,,1,LETTER,4000,1,,
1331,paolay,VERTILUX.LTD,doc03598320190626141157.pdf,2019-06-26T14:18:15,Print,,1,LETTER,4000,1,,
1330,paolay,VERTILUX.LTD,Remote Desktop Redirected Printer Doc,2019-06-26T14:13:00,Print,,1,LETTER,4000,1,,
1329,MAHLOPEZ,,Crystal Reports - SHIPPABLE REPORT BY SO WITH CUST PURCH AVERAGE.RPT,2019-06-26T14:12:11,Print,,1,LETTER,4000,1,,
1328,Windows User,,Windows Document,2019-06-26T14:09:25,Print,,1,LETTER,4000,1,,
1327,MAHLOPEZ,,Crystal Reports - Export Department Order Confirmation ODBC,2019-06-26T14:09:12,Print,,1,LETTER,4000,1,,
1325,eduardo,,Remote Desktop Redirected Printer Doc,2019-06-26T14:05:57,Print,,1,LETTER,4000,1,,
1323,Windows User,,Windows Document,2019-06-26T14:05:19,Print,,3,LETTER,4000,1,,
1322,paolay,VERTILUX.LTD,Microsoft Office Outlook - Memo Style,2019-06-26T14:05:10,Print,,1,LETTER,4000,1,,
1321,paolay,VERTILUX.LTD,Microsoft Office Outlook - Memo Style,2019-06-26T14:04:25,Print,,1,LETTER,4000,1,,
1320,paolay,VERTILUX.LTD,Remote Desktop Redirected Printer Doc,2019-06-26T14:02:47,Print,,1,LETTER,4000,1,,
1319,eduardo,,doc09131920190626140447.pdf,2019-06-26T14:01:47,Print,,1,LETTER,4000,1,,
1318,Windows User,,Windows Document,2019-06-26T13:58:43,Print,,3,LETTER,4000,1,,
1313,MAHLOPEZ,,Crystal Reports - Export Department Order Confirmation ODBC,2019-06-26T13:50:22,Print,,1,LETTER,4000,1,,
1311,aruiz,VERTILUX.LTD,Remote Desktop Redirected Printer Doc,2019-06-26T13:46:40,Print,,2,LETTER,4000,1,,
1310,aruiz,VERTILUX.LTD,Remote Desktop Redirected Printer Doc,2019-06-26T13:46:22,Print,,2,LETTER,4000,1,,
1309,TOSHIBA_PCL6_User,,TOSHIBA PCL6 BW Job,2019-06-26T13:42:44,Print,,1,LETTER,4000,1,,
1308,mahlopez,,Microsoft Office Outlook - Memo Style,2019-06-26T13:31:53,Print,,1,LETTER,4000,1,,
1306,TOSHIBA_PCL6_User,,TOSHIBA PCL6 BW Job,2019-06-26T13:23:38,Print,,1,LETTER,4000,1,,
1305,christopher,,Crystal Reports - Custom Laser - OE Invoice table driven ODBC,2019-06-26T13:22:55,Print,,1,LETTER,4000,1,,
1304,paolay,VERTILUX.LTD,ref48633.pdf,2019-06-26T13:21:29,Print,,3,LETTER,4000,1,,
1303,Windows User,,Windows Document,2019-06-26T13:19:25,Print,,2,LETTER,4000,1,,
1301,paolay,VERTILUX.LTD,Remote Desktop Redirected Printer Doc,2019-06-26T13:16:35,Print,,1,LETTER,4000,1,,
1300,paolay,VERTILUX.LTD,Remote Desktop Redirected Printer Doc,2019-06-26T13:16:22,Print,,1,LETTER,4000,1,,
1299,eduardo,,Microsoft Office Outlook - Memo Style,2019-06-26T13:14:34,Print,,1,LETTER,4000,1,,
1298,allanc,,Vertilux Accpac,2019-06-26T13:13:21,Print,,5,LETTER,4000,1,,
1297,Windows User,,Windows Document,2019-06-26T13:12:25,Print,,1,LETTER,4000,1,,
1296,Windows User,,Windows Document,2019-06-26T13:11:17,Print,,1,LETTER,4000,1,,
1295,Windows User,,Windows Document,2019-06-26T13:10:14,Print,,1,LETTER,4000,1,,
1294,Windows User,,Windows Document,2019-06-26T13:08:12,Print,,1,LETTER,4000,1,,
1293,Windows User,,Windows Document,2019-06-26T13:07:42,Print,,1,LETTER,4000,1,,
1292,eduardo,,Microsoft Office Outlook - Memo Style,2019-06-26T13:07:35,Print,,1,LETTER,4000,1,,
1291,User,,VERTILUX Mail - FW: Current Corp SO546744 SAMPLE,2019-06-26T13:06:50,Print,,1,LETTER,4000,1,,
1290,paolay,VERTILUX.LTD,Remote Desktop Redirected Printer Doc,2019-06-26T13:05:54,Print,,1,LETTER,4000,1,,
1287,paolay,VERTILUX.LTD,Microsoft Office Outlook - Memo Style,2019-06-26T13:02:56,Print,,1,LETTER,4000,1,,
1286,Windows User,,Windows Document,2019-06-26T13:02:39,Print,,1,LETTER,4000,1,,
1285,Windows User,,Windows Document,2019-06-26T12:58:51,Print,,1,LETTER,4000,1,,
1284,Windows User,,Windows Document,2019-06-26T12:58:24,Print,,1,LETTER,4000,1,,
1283,Windows User,,Windows Document,2019-06-26T12:57:53,Print,,1,LETTER,4000,1,,
1282,allanc,,20190625-label_softchocolate.jpg (1600×1200),2019-06-26T12:56:15,Print,,1,LETTER,4000,1,,
1281,Windows User,,Windows Document,2019-06-26T12:53:14,Print,,4,LETTER,4000,1,,
1280,paolay,VERTILUX.LTD,Microsoft Word - Template_for_Exports_Freight_Forwarder _2_,2019-06-26T12:53:03,Print,,1,LETTER,4000,1,,
1279,Windows User,,Windows Document,2019-06-26T12:52:20,Print,,2,LETTER,4000,1,,
1278,Windows User,,Windows Document,2019-06-26T12:52:05,Print,,4,LETTER,4000,1,,
1277,paolay,VERTILUX.LTD,proforma48171.pdf,2019-06-26T12:50:41,Print,,1,LETTER,4000,1,,
1276,allanc,,Crystal Reports - RA Return Authorization,2019-06-26T12:48:09,Print,,1,LETTER,4000,1,,
1275,Windows User,,Windows Document,2019-06-26T12:45:48,Print,,4,LETTER,4000,1,,
1274,Windows User,,Windows Document,2019-06-26T12:44:17,Print,,3,LETTER,4000,1,,
1272,eduardo,,PERS.DEC. MARLINS.xls,2019-06-26T12:41:17,Print,,1,LETTER,4000,1,,
1271,paolay,VERTILUX.LTD,Microsoft Office Outlook - Memo Style,2019-06-26T12:39:49,Print,,1,LETTER,4000,1,,
1270,Windows User,,Windows Document,2019-06-26T12:37:06,Print,,3,LETTER,4000,1,,
1269,aruiz,VERTILUX.LTD,"VERTILUX Mail - Re: Despacho Marítimo d... Muebles Originales , S.A. SO546548-49",2019-06-26T12:36:14,Print,,1,LETTER,4000,1,,
1266,paolay,VERTILUX.LTD,Vertilux Blinds & Shades® | Proforma Invoice: REF0000048170,2019-06-26T12:33:19,Print,,1,LETTER,4000,1,,
1265,paolay,VERTILUX.LTD,Vertilux Blinds & Shades® | Shipping Reference: REF0000048170,2019-06-26T12:32:48,Print,,2,LETTER,4000,1,,
1264,eduardo,,Vertilux Blinds & Shades® | Shipping Reference: REF0000048410,2019-06-26T12:30:50,Print,,2,LETTER,4000,1,,
1263,Windows User,,Windows Document,2019-06-26T12:30:44,Print,,1,LETTER,4000,1,,
1262,eduardo,,Vertilux Blinds & Shades® | Proforma Invoice: REF0000048410,2019-06-26T12:30:37,Print,,1,LETTER,4000,1,,
1261,eduardo,,Remote Desktop Redirected Printer Doc,2019-06-26T12:29:38,Print,,1,LETTER,4000,1,,
1260,aruiz,VERTILUX.LTD,Vertilux Blinds & Shades® | Proforma Invoice: REF0000048343,2019-06-26T12:28:30,Print,,1,LETTER,4000,1,,
1259,paolay,VERTILUX.LTD,SHIP INSTRUCTIONS MARCH 21.xlsx,2019-06-26T12:28:19,Print,,1,LETTER,4000,1,,
1258,Windows User,,Windows Document,2019-06-26T12:28:14,Print,,2,LETTER,4000,1,,
1257,aruiz,VERTILUX.LTD,Vertilux Blinds & Shades® | Shipping Reference: REF0000048343,2019-06-26T12:27:36,Print,,4,LETTER,4000,1,,
1256,paolay,VERTILUX.LTD,Vertilux Blinds & Shades® | Proforma Invoice: REF0000048496,2019-06-26T12:22:55,Print,,1,LETTER,4000,1,,
1255,paolay,VERTILUX.LTD,Vertilux Blinds & Shades® | Shipping Reference: REF0000048496,2019-06-26T12:22:00,Print,,2,LETTER,4000,1,,
1254,Windows User,,Windows Document,2019-06-26T12:18:58,Print,,1,LETTER,4000,1,,
1253,Windows User,,Windows Document,2019-06-26T12:18:32,Print,,1,LETTER,4000,1,,
1252,Windows User,,Windows Document,2019-06-26T12:17:56,Print,,1,LETTER,4000,1,,
1251,paolay,VERTILUX.LTD,Vertilux Blinds & Shades® | Shipping Reference: REF0000048496,2019-06-26T12:16:44,Print,,2,LETTER,4000,1,,
1250,eduardo,,PERS.DEC. MARLINS.xls,2019-06-26T12:14:29,Print,,1,LETTER,4000,1,,
1248,paolay,VERTILUX.LTD,SHIP INSTRUCTIONS MARCH 21.xlsx,2019-06-26T12:06:13,Print,,1,LETTER,4000,1,,
1245,christopher,,Crystal Reports - Custom Laser - OE Invoice table driven ODBC,2019-06-26T12:01:00,Print,,1,LETTER,4000,1,,
1244,christopher,,Crystal Reports - Custom Laser - OE Invoice table driven ODBC,2019-06-26T11:59:57,Print,,1,LETTER,4000,1,,
1243,Windows User,,Windows Document,2019-06-26T11:58:37,Print,,3,LETTER,4000,1,,
1241,paolay,VERTILUX.LTD,Vertilux Blinds & Shades® | Proforma Invoice: REF0000048495,2019-06-26T11:57:19,Print,,1,LETTER,4000,1,,
1240,TOSHIBA_PCL6_User,,TOSHIBA PCL6 BW Job,2019-06-26T11:57:08,Print,,1,LETTER,4000,1,,
1239,paolay,VERTILUX.LTD,Vertilux Blinds & Shades® | Shipping Reference: REF0000048495,2019-06-26T11:56:52,Print,,2,LETTER,4000,1,,
1237,TOSHIBA_PCL6_User,,TOSHIBA PCL6 BW Job,2019-06-26T11:53:43,Print,,1,LETTER,4000,1,,
1236,Windows User,,Windows Document,2019-06-26T11:53:01,Print,,1,LETTER,4000,1,,
1235,eduardo,,Vertilux Blinds & Shades® | Shipping Reference: REF0000048616,2019-06-26T11:52:52,Print,,1,LETTER,4000,1,,
1234,Windows User,,Windows Document,2019-06-26T11:52:27,Print,,1,LETTER,4000,1,,
1233,mahlopez,,SO546370 - ARGE02.pdf,2019-06-26T11:52:18,Print,,1,LETTER,4000,1,,
1232,mahlopez,,INSTRUCTIONS FOR SPECIAL ORDER - SO546370 - ARGE02.pdf,2019-06-26T11:51:58,Print,,2,LETTER,4000,1,,
1231,Windows User,,Windows Document,2019-06-26T11:51:45,Print,,1,LETTER,4000,1,,
1230,mahlopez,,Microsoft Office Outlook - Memo Style,2019-06-26T11:51:35,Print,,3,LETTER,4000,1,,
1228,User,,Vertilux Blinds & Shades® | Shipping Reference: REF0000047930,2019-06-26T11:50:22,Print,,2,LETTER,4000,2,,
1227,paolay,VERTILUX.LTD,Remote Desktop Redirected Printer Doc,2019-06-26T11:50:09,Print,,1,LETTER,4000,1,,
1226,Windows User,,Windows Document,2019-06-26T11:49:22,Print,,1,LETTER,4000,1,,
1225,paolay,VERTILUX.LTD,Remote Desktop Redirected Printer Doc,2019-06-26T11:49:16,Print,,1,LETTER,4000,1,,
1224,Windows User,,Windows Document,2019-06-26T11:48:55,Print,,1,LETTER,4000,1,,
1223,Windows User,,Windows Document,2019-06-26T11:48:26,Print,,1,LETTER,4000,1,,
1222,Windows User,,Windows Document,2019-06-26T11:48:05,Print,,1,LETTER,4000,1,,
1221,Windows User,,Windows Document,2019-06-26T11:47:42,Print,,1,LETTER,4000,1,,
1219,Windows User,,Windows Document,2019-06-26T11:47:21,Print,,1,LETTER,4000,1,,
1218,Windows User,,Windows Document,2019-06-26T11:46:34,Print,,4,LETTER,4000,1,,
1216,Windows User,,Windows Document,2019-06-26T11:45:31,Print,,1,LETTER,4000,1,,
1214,aruiz,VERTILUX.LTD,Crystal Reports - SHIPPABLE REPORT BY SO WITH CUST PURCH AVERAGE.RPT,2019-06-26T11:44:47,Print,,8,LETTER,4000,1,,
1213,eduardo,,so5456812.pdf,2019-06-26T11:44:25,Print,,1,LETTER,4000,1,,
1212,eduardo,,shippable so546812.pdf,2019-06-26T11:44:12,Print,,1,LETTER,4000,1,,
1211,paolay,VERTILUX.LTD,Remote Desktop Redirected Printer Doc,2019-06-26T11:44:11,Print,,1,LETTER,4000,1,,
1210,eduardo,,SO GP ANALYSIS So546812.pdf,2019-06-26T11:44:10,Print,,1,LETTER,4000,1,,
1209,eduardo,,Microsoft Office Outlook - Memo Style,2019-06-26T11:43:56,Print,,4,LETTER,4000,1,,
1208,paolay,VERTILUX.LTD,Remote Desktop Redirected Printer Doc,2019-06-26T11:43:43,Print,,1,LETTER,4000,1,,
1206,MAHLOPEZ,,Crystal Reports - Custom Laser - OE Invoice table driven ODBC no BO,2019-06-26T11:42:59,Print,,1,LETTER,4000,1,,
1204,Windows User,,Windows Document,2019-06-26T11:41:24,Print,,1,LETTER,4000,1,,
1203,Windows User,,Windows Document,2019-06-26T11:41:23,Print,,1,LETTER,4000,1,,
1202,christopher,,Crystal Reports - Custom Laser - OE Invoice table driven ODBC,2019-06-26T11:41:22,Print,,1,LETTER,4000,1,,
1201,Windows User,,Windows Document,2019-06-26T11:41:11,Print,,4,LETTER,4000,1,,
1200,aruiz,VERTILUX.LTD,Crystal Reports - SHIPPABLE REPORT BY SO WITH CUST PURCH AVERAGE.RPT,2019-06-26T11:40:49,Print,,12,LETTER,4000,1,,
1199,Windows User,,Windows Document,2019-06-26T11:40:17,Print,,6,LETTER,4000,1,,
1198,TOSHIBA_PCL6_User,,TOSHIBA PCL6 BW Job,2019-06-26T11:38:18,Print,,1,LETTER,4000,1,,
1197,User,,VERTILUX Mail - RE:APPRPVAL-- ADMOR BLINDS#115900 (CIA ACCT) IN549189/SO546188,2019-06-26T11:34:51,Print,,2,LETTER,4000,1,,
1196,Windows User,,Windows Document,2019-06-26T11:31:42,Print,,2,LETTER,4000,1,,
1195,Windows User,,Windows Document,2019-06-26T11:27:31,Print,,1,LETTER,4000,1,,
1191,TOSHIBA_PCL6_User,,TOSHIBA PCL6 BW Job,2019-06-26T11:17:55,Print,,1,LETTER,4000,1,,
1190,paolay,VERTILUX.LTD,Remote Desktop Redirected Printer Doc,2019-06-26T11:17:38,Print,,1,LETTER,4000,1,,
1189,paolay,VERTILUX.LTD,Remote Desktop Redirected Printer Doc,2019-06-26T11:14:14,Print,,1,LETTER,4000,1,,
1188,TOSHIBA_PCL6_User,,TOSHIBA PCL6 BW Job,2019-06-26T11:14:02,Print,,1,LETTER,4000,1,,
1187,User,,Vertilux Blinds & Shades® | Shipping Reference: REF0000048604,2019-06-26T11:13:57,Print,,1,LETTER,4000,1,,
