JobID,User Name,Domain Name,Document Name,Date Time,Type,Department Number,Pages,Size,Status,Sets,PIN,Project Code
537,Edwin,DESKTOP-9RMVS1T,TransportLabel_7918534212.pdf,2019-07-03T15:43:30,Print,,1,LETTER,4000,1,,
536,Edwin,DESKTOP-9RMVS1T,ShipmentReceipt_7918534212.pdf,2019-07-03T15:43:28,Print,,1,LETTER,4000,1,,
535,whs107,,CN#3852 07.03.19 ZHEJIANG XIDAMEN NEW MATERIAL CO. LTD. (AEREO) PO61960 NW.pdf,2019-07-03T15:26:04,Print,,5,LETTER,4000,1,,
534,mora,,Crystal Reports - PORTRECBCURRENCY3D.RPT,2019-07-03T14:53:39,Print,,1,LETTER,4000,1,,
531,mora,,Crystal Reports - PORTRECBCURRENCY3D.RPT,2019-07-03T14:49:32,Print,,1,LETTER,4000,1,,
530,mora,,Crystal Reports - PORTRECBCURRENCY3D.RPT,2019-07-03T13:27:50,Print,,1,LETTER,4000,1,,
529,christianf,CHRISTIAN,143a8234-2dfa-4d72-838f-8a720a353680 (002).JPG,2019-07-03T13:23:18,Print,,1,LETTER,4000,1,,
528,Ximena,DESKTOP-1T4K6FB,20190703 vertilux proforma invoice pe 3254 (1).pdf,2019-07-03T13:18:43,Print,,2,LETTER,4000,1,,
527,mora,,Crystal Reports - PORTRECBCURRENCY3D.RPT,2019-07-03T13:08:46,Print,,1,LETTER,4000,1,,
526,mmartinez,DESKTOP-MB1MRSV,ADP,2019-07-03T12:34:59,Print,,1,LETTER,4000,1,,
525,mmartinez,DESKTOP-MB1MRSV,ADP,2019-07-03T12:34:42,Print,,1,LETTER,4000,1,,
524,mmartinez,DESKTOP-MB1MRSV,ADP,2019-07-03T12:34:26,Print,,1,LETTER,4000,1,,
523,whs107,,MONTILVA FAUSTA CCS MIA.pdf,2019-07-03T12:24:40,Print,,2,LETTER,4000,1,,
522,whs107,,RAMIREZ JULIETA CCS MIA.pdf,2019-07-03T12:24:16,Print,,2,LETTER,4000,1,,
519,Edwin,DESKTOP-9RMVS1T,Mail - The situation of the PO62258,2019-07-03T12:09:18,Print,,1,LETTER,4000,1,,
518,whs107,,Microsoft Outlook - Memo Style,2019-07-03T12:01:15,Print,,1,LETTER,4000,1,,
517,mora,,Crystal Reports - PORTRECBCURRENCY3D.RPT,2019-07-03T11:48:53,Print,,1,LETTER,4000,1,,
516,mora,,Crystal Reports - PORTRECBCURRENCY3D.RPT,2019-07-03T11:48:44,Print,,1,LETTER,4000,1,,
515,mora,,Crystal Reports - PORTRECBCURRENCY3D.RPT,2019-07-03T10:31:30,Print,,1,LETTER,4000,1,,
514,whs107,,CN#3863 07.03.19 VERTISOL INTERNACIONAL SRL. (AEREO) PO62304-62550 FAC001913.pdf,2019-07-03T10:16:46,Print,,5,LETTER,4000,1,,
513,whs107,,Microsoft Outlook - Memo Style,2019-07-03T09:49:15,Print,,3,LETTER,4000,1,,
512,Ximena,DESKTOP-1T4K6FB,20190703 vertilux proforma invoice pe 3254 (1).pdf,2019-07-03T08:54:43,Print,,2,LETTER,4000,1,,
511,Edwin,DESKTOP-9RMVS1T,19-72KA[58767].pdf,2019-07-02T18:22:37,Print,,1,LETTER,4000,1,,
510,Edwin,DESKTOP-9RMVS1T,19-71KA-Model[58765].pdf,2019-07-02T18:22:25,Print,,1,LETTER,4000,1,,
509,Edwin,DESKTOP-9RMVS1T,19-70KA-Model[58763].pdf,2019-07-02T18:22:01,Print,,1,LETTER,4000,1,,
508,Edwin,DESKTOP-9RMVS1T,19-69KA-Model[58761].pdf,2019-07-02T18:21:43,Print,,1,LETTER,4000,1,,
507,Edwin,DESKTOP-9RMVS1T,19-68KA-Model[58759].pdf,2019-07-02T18:21:32,Print,,1,LETTER,4000,1,,
506,Edwin,DESKTOP-9RMVS1T,19-67KA-Model[58757].pdf,2019-07-02T18:21:16,Print,,1,LETTER,4000,1,,
505,Edwin,DESKTOP-9RMVS1T,19-66KA-Model[58755].pdf,2019-07-02T18:21:04,Print,,1,LETTER,4000,1,,
504,Edwin,DESKTOP-9RMVS1T,19-64KA-Model[58751].pdf,2019-07-02T18:20:43,Print,,1,LETTER,4000,1,,
503,Edwin,DESKTOP-9RMVS1T,19-71KA-Model[59074].pdf,2019-07-02T18:20:24,Print,,1,LETTER,4000,1,,
502,Edwin,DESKTOP-9RMVS1T,19-65KA-Model[58753].pdf,2019-07-02T18:20:09,Print,,1,LETTER,4000,1,,
501,whs107,,Microsoft Outlook - Memo Style,2019-07-02T16:46:22,Print,,2,LETTER,4000,1,,
500,mora,,Crystal Reports - PORTRECBCURRENCY3D.RPT,2019-07-02T16:44:30,Print,,1,LETTER,4000,1,,
499,christianf,CHRISTIAN,SO GP ANALYSIS SO547219.pdf,2019-07-02T16:31:44,Print,,1,LETTER,4000,1,,
498,christianf,CHRISTIAN,SO GP ANALYSIS SO547224.pdf,2019-07-02T16:20:30,Print,,1,LETTER,4000,1,,
497,whs107,,Microsoft Outlook - Memo Style,2019-07-02T15:35:05,Print,,2,LETTER,4000,1,,
496,catalina,,Microsoft Word - Document1,2019-07-02T11:52:33,Print,,1,LETTER,4000,1,,
495,Ximena,DESKTOP-1T4K6FB,Quote - Miami.rpt,2019-07-02T10:51:10,Print,,2,LETTER,4000,1,,
491,mmartinez,DESKTOP-MB1MRSV,Microsoft Outlook - Memo Style,2019-07-02T09:54:56,Print,,4,LETTER,4000,1,,
490,Ximena,DESKTOP-1T4K6FB,Equivalencias Vertilux - Siplan 02JUL19.pdf,2019-07-02T09:32:34,Print,,23,LETTER,4000,1,,
489,,,,2019-07-02T09:00:25,Copy,,1,LETTER,4000,1,,
488,mmartinez,DESKTOP-MB1MRSV,Temp Time Sheets 4-19.xlsx,2019-07-02T08:59:37,Print,,2,LETTER,4000,1,,
487,mmartinez,DESKTOP-MB1MRSV,3515_001.pdf,2019-07-01T18:32:34,Print,,48,LETTER,4000,1,,
486,mmartinez,DESKTOP-MB1MRSV,4-25895  vertilux we 06.16.19.pdf,2019-07-01T18:28:55,Print,,2,LETTER,4000,1,,
485,mmartinez,DESKTOP-MB1MRSV,69580954.pdf,2019-07-01T18:28:11,Print,,1,LETTER,4000,1,,
484,mmartinez,DESKTOP-MB1MRSV,ADP SecureMail - SR#3-48121762300 Address Change request,2019-07-01T18:20:34,Print,,2,LETTER,4000,1,,
483,mmartinez,DESKTOP-MB1MRSV,RUNWAYREWARDS Credit Card - Rewards,2019-07-01T18:02:13,Print,,1,LETTER,4000,1,,
482,christianf,CHRISTIAN,Correo: Christian Flebbe - Outlook,2019-07-01T17:28:31,Print,,2,LETTER,4000,1,,
481,mmartinez,DESKTOP-MB1MRSV,Microsoft Outlook - Memo Style,2019-07-01T16:46:11,Print,,2,LETTER,4000,1,,
480,mmartinez,DESKTOP-MB1MRSV,ManualCheck (18).pdf,2019-07-01T16:14:01,Print,,1,LETTER,4000,1,,
479,mmartinez,DESKTOP-MB1MRSV,https://workforcenow.adp.com/wfn/payrol...tiPrintGoodResultRealPrintWindow.faces,2019-07-01T15:38:27,Print,,2,LETTER,4000,1,,
478,whs107,,Microsoft Word - (ISF  ????7.3?  ).doc,2019-07-01T15:30:55,Print,,1,LETTER,4000,1,,
477,whs107,,VERTILUX PO62519 INVOICE.xls,2019-07-01T15:27:04,Print,,1,LETTER,4000,1,,
476,whs107,,VERTILUX PO62355 INVOICE.xls,2019-07-01T15:25:54,Print,,1,LETTER,4000,1,,
475,whs107,,Microsoft Outlook - Memo Style,2019-07-01T15:23:12,Print,,1,LETTER,4000,1,,
474,whs107,,inv-2019062801.pdf,2019-07-01T15:22:28,Print,,8,LETTER,4000,1,,
473,whs107,,isf for inv2019062801.xls,2019-07-01T15:21:29,Print,,2,LETTER,4000,1,,
472,mora,,Crystal Reports - PORTRECBCURRENCY3D.RPT,2019-07-01T13:14:00,Print,,1,LETTER,4000,1,,
471,mora,,Crystal Reports - PORTRECBCURRENCY3D.RPT,2019-07-01T13:11:15,Print,,1,LETTER,4000,1,,
470,mmartinez,DESKTOP-MB1MRSV,ManualCheck (17).pdf,2019-07-01T13:05:47,Print,,1,LETTER,4000,1,,
469,mmartinez,DESKTOP-MB1MRSV,ManualCheck (16).pdf,2019-07-01T12:55:26,Print,,1,LETTER,4000,1,,
468,catalina,,Assessment Data Report,2019-07-01T12:37:22,Print,,1,LETTER,4000,1,,
467,catalina,,Assessment Data Report,2019-07-01T12:36:32,Print,,1,LETTER,4000,1,,
466,mora,,Crystal Reports - PORTRECBCURRENCY3D.RPT,2019-07-01T12:23:40,Print,,1,LETTER,4000,1,,
465,mmartinez,DESKTOP-MB1MRSV,Microsoft Outlook - Memo Style,2019-07-01T11:43:23,Print,,1,LETTER,4000,1,,
464,mmartinez,DESKTOP-MB1MRSV,https://workforcenow.adp.com/wfn/payrol...tiPrintGoodResultRealPrintWindow.faces,2019-07-01T11:40:34,Print,,2,LETTER,4000,1,,
463,mmartinez,DESKTOP-MB1MRSV,https://workforcenow.adp.com/wfn/payrol...tiPrintGoodResultRealPrintWindow.faces,2019-07-01T11:32:34,Print,,2,LETTER,4000,1,,
462,mmartinez,DESKTOP-MB1MRSV,ManualCheck (15).pdf,2019-07-01T11:15:50,Print,,1,LETTER,4000,1,,
461,mmartinez,DESKTOP-MB1MRSV,https://workforcenow.adp.com/wfn/payrol...tiPrintGoodResultRealPrintWindow.faces,2019-07-01T10:30:30,Print,,2,LETTER,4000,1,,
460,mmartinez,DESKTOP-MB1MRSV,Microsoft Outlook - Memo Style,2019-07-01T10:17:38,Print,,1,LETTER,4000,1,,
459,Ximena,DESKTOP-1T4K6FB,SO GP ANALYSIS SO547045 D CORA.pdf,2019-07-01T09:38:41,Print,,1,LETTER,4000,1,,
458,Ximena,DESKTOP-1T4K6FB,SO GP ANALYSIS QT015410 D CORA.pdf,2019-07-01T09:38:24,Print,,1,LETTER,4000,1,,
457,Ximena,DESKTOP-1T4K6FB,SO GP ANALYSIS QT015408 D CORA.pdf,2019-07-01T09:37:52,Print,,2,LETTER,4000,1,,
456,whs107,,Microsoft Outlook - Memo Style,2019-07-01T08:54:29,Print,,9,LETTER,4000,1,,
455,christianf,CHRISTIAN,Microsoft Outlook - Memo Style,2019-06-28T16:21:13,Print,,1,LETTER,4000,1,,
454,,,,2019-06-28T15:00:58,Copy,,1,LETTER,4000,2,,
453,,,,2019-06-28T15:00:43,Copy,,1,LETTER,4000,1,,
452,Edwin,DESKTOP-9RMVS1T,ArchiveDoc_1562395752.pdf,2019-06-28T14:56:37,Print,,1,LETTER,4000,1,,
451,Edwin,DESKTOP-9RMVS1T,CustomsInvoice_1562395752.pdf,2019-06-28T14:56:25,Print,,1,LETTER,4000,1,,
450,Edwin,DESKTOP-9RMVS1T,ShipmentReceipt_1562395752.pdf,2019-06-28T14:56:11,Print,,1,LETTER,4000,1,,
449,Edwin,DESKTOP-9RMVS1T,TransportLabel_1562395752.pdf,2019-06-28T14:55:58,Print,,1,LETTER,4000,1,,
448,Edwin,DESKTOP-9RMVS1T,Mail - ***URGENTE *** Muestra de cassette sin tornillos para Ph,2019-06-28T13:12:04,Print,,2,LETTER,4000,1,,
447,Edwin,DESKTOP-9RMVS1T,ACFrOgDxjcYGvn-Ak4Vxk8l_WVcAjqOpNOR8-R4...-1Kr-_q5kpA6pgFM3z5MnfqVTWAwtBY1zNaaI=,2019-06-28T12:27:00,Print,,2,LETTER,4000,1,,
446,mora,,Crystal Reports - PORTRECBCURRENCY3D.RPT,2019-06-28T12:18:31,Print,,1,LETTER,4000,1,,
445,mora,,Crystal Reports - PORTRECBCURRENCY3D.RPT,2019-06-28T12:11:17,Print,,1,LETTER,4000,1,,
444,mora,,Crystal Reports - PORTRECBCURRENCY3D.RPT,2019-06-28T12:08:59,Print,,1,LETTER,4000,1,,
443,mora,,Crystal Reports - PORTRECBCURRENCY3D.RPT,2019-06-28T12:08:23,Print,,1,LETTER,4000,1,,
442,mora,,Crystal Reports - PORTRECBCURRENCY3D.RPT,2019-06-28T12:06:19,Print,,1,LETTER,4000,1,,
441,mora,,Crystal Reports - PORTRECBCURRENCY3D.RPT,2019-06-28T12:04:18,Print,,1,LETTER,4000,1,,
440,Edwin,DESKTOP-9RMVS1T,Master List,2019-06-28T12:01:34,Print,,9,LETTER,4000,1,,
438,whs107,,VERTILUX-TAMPA-190627-?.pdf,2019-06-28T10:29:57,Print,,5,LETTER,4000,1,,
437,whs107,,DRAFT HBL VERTISOL.PDF,2019-06-28T10:25:41,Print,,2,LETTER,4000,1,,
436,whs107,,DRAFT HBL SAULEDA.PDF,2019-06-28T10:25:10,Print,,1,LETTER,4000,1,,
435,whs107,,FAC-1900 loc99.pdf,2019-06-28T10:24:23,Print,,6,LETTER,4000,1,,
434,whs107,,FAC-1899 loc 99.pdf,2019-06-28T10:23:43,Print,,1,LETTER,4000,1,,
433,whs107,,Microsoft Outlook - Memo Style,2019-06-28T10:19:59,Print,,5,LETTER,4000,1,,
432,whs107,,Image280619131753.pdf,2019-06-28T10:16:21,Print,,3,LETTER,4000,1,,
431,whs107,,18041BC1.PDF,2019-06-28T10:15:43,Print,,1,LETTER,4000,1,,
430,mora,,Crystal Reports - PORTRECBCURRENCY3D.RPT,2019-06-28T09:25:17,Print,,1,LETTER,4000,1,,
429,mora,,Crystal Reports - PORTRECBCURRENCY3D.RPT,2019-06-28T09:19:33,Print,,2,LETTER,4000,1,,
428,mora,,Template for IC vs Sales.xlsx,2019-06-28T09:11:09,Print,,1,LETTER,4000,2,,
427,Edwin,DESKTOP-9RMVS1T,2324KA Model[58009].pdf,2019-06-27T15:03:00,Print,,1,LETTER,4000,1,,
426,Edwin,DESKTOP-9RMVS1T,2320KA Model[58010].pdf,2019-06-27T15:02:05,Print,,1,LETTER,4000,1,,
425,mora,,Crystal Reports - PORTRECBCURRENCY3D.RPT,2019-06-27T14:16:28,Print,,1,LETTER,4000,1,,
424,mora,,Crystal Reports - PORTRECBCURRENCY3D.RPT,2019-06-27T14:14:01,Print,,1,LETTER,4000,1,,
423,mora,,Crystal Reports - PORTRECBCURRENCY3D.RPT,2019-06-27T14:13:25,Print,,1,LETTER,4000,1,,
422,mora,,Crystal Reports - PORTRECBCURRENCY3D.RPT,2019-06-27T14:11:55,Print,,1,LETTER,4000,1,,
421,mora,,Crystal Reports - PORTRECBCURRENCY3D.RPT,2019-06-27T14:10:54,Print,,1,LETTER,4000,1,,
420,mora,,Crystal Reports - PORTRECBCURRENCY3D.RPT,2019-06-27T14:09:20,Print,,1,LETTER,4000,1,,
419,whs107,,NBYE063577B.pdf,2019-06-27T11:31:52,Print,,1,LETTER,4000,1,,
418,whs107,,PI PO 62639 ARG (003).pdf,2019-06-27T10:37:55,Print,,1,LETTER,4000,1,,
417,mora,,Crystal Reports - PORTRECBCURRENCY3D.RPT,2019-06-27T10:28:13,Print,,1,LETTER,4000,1,,
416,mora,,Crystal Reports - PORTRECBCURRENCY3D.RPT,2019-06-27T10:24:59,Print,,1,LETTER,4000,1,,
415,mora,,Crystal Reports - PORTRECBCURRENCY3D.RPT,2019-06-27T10:14:37,Print,,1,LETTER,4000,1,,
414,mora,,Template for IC vs Sales.xlsx,2019-06-27T09:47:16,Print,,1,LETTER,4000,3,,
413,whs107,,BL  PO# 62316 61960(2)62306(1)62321(2)62111(2)62202  America-MIAMI ETD26 JUNE.pdf,2019-06-27T09:03:27,Print,,1,LETTER,4000,1,,
412,whs107,,BL-PO61962(4)62112(2)62217(1)61763 ETD19 JUNE.pdf,2019-06-27T09:02:57,Print,,1,LETTER,4000,1,,
411,whs107,,BL-61708(3)62112(3)62335(1)62217(2) ETD26 JUNE.pdf,2019-06-27T09:02:27,Print,,1,LETTER,4000,1,,
410,whs107,,NBYE063702D.pdf,2019-06-27T09:01:55,Print,,1,LETTER,4000,1,,
409,whs107,,NBYE063702B.pdf,2019-06-27T09:01:24,Print,,1,LETTER,4000,1,,
408,whs107,,VERTILUX PO62662.pdf,2019-06-27T09:00:15,Print,,3,LETTER,4000,1,,
407,christianf,CHRISTIAN,Correo: Christian Flebbe - Outlook,2019-06-26T17:34:24,Print,,4,LETTER,4000,1,,
406,christianf,CHRISTIAN,LISTA PRECIOS TEJIDOS MÃÂXICO.PDF,2019-06-26T16:30:56,Print,,1,LETTER,4000,1,,
405,Edwin,DESKTOP-9RMVS1T,0-149-08-CAEXX_Drawing[58378].pdf,2019-06-26T15:22:08,Print,,1,LETTER,4000,1,,
404,mora,,Crystal Reports - PORTRECBCURRENCY3D.RPT,2019-06-26T14:59:29,Print,,1,LETTER,4000,1,,
403,Edwin,DESKTOP-9RMVS1T,Elite Cassette & End Cap.pdf,2019-06-26T13:59:30,Print,,1,LETTER,4000,1,,
402,Edwin,DESKTOP-9RMVS1T,Untitled,2019-06-26T13:57:53,Print,,1,LETTER,4000,1,,
400,whs107,,Microsoft Word - 9th Grade Summer Reading Questions Seven Habits.docx,2019-06-26T13:03:43,Print,,1,LETTER,4000,1,,
398,Ximena,DESKTOP-1T4K6FB,VERTILUX Mail - DECO BLINDS - COTIZACION - VERTILUX,2019-06-26T11:10:39,Print,,2,LETTER,4000,1,,
396,whs107,,DISCOUNT OF TAX.xlsx,2019-06-26T10:32:52,Print,,1,LETTER,4000,1,,
393,whs107,,Privacy Act Congresswoman Donna Shalala (FL-27).pdf,2019-06-26T08:50:34,Print,,2,LETTER,4000,1,,
392,christianf,CHRISTIAN,Microsoft Outlook - Memo Style,2019-06-25T18:39:56,Print,,1,LETTER,4000,1,,
391,,,,2019-06-25T17:03:54,Copy,,8,LETTER,4000,1,,
390,whs107,,Microsoft Outlook - Memo Style,2019-06-25T14:49:49,Print,,2,LETTER,4000,1,,
389,whs107,,Microsoft Outlook - Memo Style,2019-06-25T14:49:33,Print,,4,LETTER,4000,1,,
388,Ximena,DESKTOP-1T4K6FB,Remote Desktop Redirected Printer Doc,2019-06-25T14:38:32,Print,,8,LETTER,4000,1,,
387,Ximena,DESKTOP-1T4K6FB,Remote Desktop Redirected Printer Doc,2019-06-25T14:37:58,Print,,8,LETTER,4000,1,,
386,,,,2019-06-25T13:10:59,Copy,,1,LETTER,4000,1,,
384,mora,,Crystal Reports - PORTRECBCURRENCY3D.RPT,2019-06-25T12:30:57,Print,,1,LETTER,4000,1,,
383,whs107,,Image250619160734.pdf,2019-06-25T12:19:23,Print,,3,LETTER,4000,1,,
382,mora,,Crystal Reports - PORTRECBCURRENCY3D.RPT,2019-06-25T11:20:39,Print,,1,LETTER,4000,1,,
380,mora,,Crystal Reports - PORTRECBCURRENCY3D.RPT,2019-06-25T11:13:20,Print,,1,LETTER,4000,1,,
379,lepepe,,Currency Rates,2019-06-25T11:02:54,Print,,1,LETTER,4000,1,,
378,whs107,,Image250619145546.pdf,2019-06-25T10:55:28,Print,,11,LETTER,4000,1,,
377,christianf,CHRISTIAN,Microsoft Word - WELDING_MACHINES_EN2019,2019-06-25T09:00:00,Print,,6,LETTER,4000,1,,
376,christianf,CHRISTIAN,sales program and pricelist - revision d.d. 22.01.2019.pdf,2019-06-25T08:55:52,Print,,2,LETTER,4000,1,,
375,whs107,,credit - 24 June 2019.pdf,2019-06-24T16:03:46,Print,,1,LETTER,4000,1,,
374,whs107,,WXD19033 0524 - PL CI.xlsx,2019-06-24T12:47:38,Print,,1,LETTER,4000,1,,
373,whs107,,WXD19033 0524 - PL CI.xlsx,2019-06-24T12:47:20,Print,,1,LETTER,4000,1,,
372,whs107,,Microsoft Word - ISF NBYE063702G PO62508.doc,2019-06-24T12:46:12,Print,,1,LETTER,4000,1,,
371,whs107,,PACKING LIST  PO#61960(3)   America-MIAMI    24 JUNE.xls,2019-06-24T12:40:25,Print,,1,LETTER,4000,1,,
370,whs107,,INVOICE PO#61960(3)   America-MIAMI    24 JUNE.xls,2019-06-24T12:39:57,Print,,1,LETTER,4000,1,,
369,whs107,,AWB-PO#61960(3)   America-MIAMI   24 JUNE.pdf,2019-06-24T12:39:25,Print,,1,LETTER,4000,1,,
368,whs107,,INVOICE PO# 62316 61960(2)62306(1)62321(2)62111(2)62202  America-MIAMI ETD26 JUNE.xls,2019-06-24T12:37:59,Print,,1,LETTER,4000,1,,
367,whs107,,INVOICE PO# 62316 61960(2)62306(1)62321(2)62111(2)62202  America-MIAMI ETD26 JUNE.xls,2019-06-24T12:35:47,Print,,2,LETTER,4000,1,,
366,whs107,,PACKING LIST PO# 62316 61960(2)62306(1)62321(2)62111(2)62202  America-MIAMI ETD26 JUNE.xls,2019-06-24T12:35:16,Print,,1,LETTER,4000,1,,
365,whs107,,Microsoft Word - ISF PO# 62316 61960(2)62306(1)62321(2)62111(2)62202  America-MIAMI ETD26 JUNE.doc,2019-06-24T12:34:36,Print,,1,LETTER,4000,1,,
364,whs107,,PACKING LIST 61708(3)62112(3)62335(1)62217(2) ETD26 JUNE.xls,2019-06-24T12:33:51,Print,,1,LETTER,4000,1,,
363,whs107,,Microsoft Word - ISF 61708(3)62112(3)62335(1)62217(2) ETD26 JUNE.doc,2019-06-24T12:32:53,Print,,1,LETTER,4000,1,,
362,whs107,,INVOICE 61708(3)62112(3)62335(1)62217(2) ETD26 JUNE.xls,2019-06-24T12:32:17,Print,,1,LETTER,4000,1,,
361,whs107,,Microsoft Word - (ISF  ????6.26?  ).doc,2019-06-24T12:29:57,Print,,1,LETTER,4000,1,,
360,whs107,,VERTILUX PO62485 PACKING LIST.xls,2019-06-24T12:29:29,Print,,1,LETTER,4000,1,,
359,whs107,,VERTILUX PO62485 INVOICE.xls,2019-06-24T12:28:47,Print,,1,LETTER,4000,1,,
358,whs107,,VERTILUX PO62419 PACKING LIST.xls,2019-06-24T12:28:05,Print,,2,LETTER,4000,1,,
357,whs107,,VERTILUX PO62419 INVOICE.xls,2019-06-24T12:27:36,Print,,1,LETTER,4000,1,,
356,whs107,,VERTILUX PO62181 PACKING LIST.xls,2019-06-24T12:27:07,Print,,2,LETTER,4000,1,,
355,whs107,,VERTILUX PO62181 INVOICE.xls,2019-06-24T12:26:34,Print,,1,LETTER,4000,1,,
354,whs107,,INV-PO62507.xls,2019-06-24T12:24:37,Print,,2,LETTER,4000,1,,
353,whs107,,INV-PO62507.xls,2019-06-24T12:24:00,Print,,2,LETTER,4000,1,,
352,whs107,,PKL-PO62507.xls,2019-06-24T12:23:15,Print,,1,LETTER,4000,1,,
351,whs107,,PKL-PO62507.xls,2019-06-24T12:22:47,Print,,1,LETTER,4000,1,,
350,whs107,,Microsoft Word - LANDER ISF 2019.6.26 on board.doc,2019-06-24T12:22:10,Print,,1,LETTER,4000,1,,
349,whs107,,CI+PL+DPL for 62503 99e_.xls,2019-06-24T12:21:22,Print,,1,LETTER,4000,1,,
348,whs107,,CI+PL+DPL for 62503 99e_.xls,2019-06-24T12:21:03,Print,,1,LETTER,4000,1,,
347,whs107,,Microsoft Word - ISF NBYE063702E YONGSHUN.doc,2019-06-24T12:20:07,Print,,1,LETTER,4000,1,,
346,whs107,,Microsoft Word - To congresswoman letter.docx,2019-06-24T12:19:31,Print,,2,LETTER,4000,1,,
345,whs107,,Microsoft Word - ISF NBYE063702B NM.doc,2019-06-24T12:19:03,Print,,1,LETTER,4000,1,,
344,whs107,,packing list_.xlsx,2019-06-24T12:18:11,Print,,2,LETTER,4000,1,,
343,whs107,,CI-62467.xlsx,2019-06-24T12:17:16,Print,,1,LETTER,4000,1,,
342,Ximena,DESKTOP-1T4K6FB,Remote Desktop Redirected Printer Doc,2019-06-24T12:15:13,Print,,1,LETTER,4000,1,,
341,Ximena,DESKTOP-1T4K6FB,Remote Desktop Redirected Printer Doc,2019-06-24T12:13:18,Print,,1,LETTER,4000,1,,
340,whs107,,Microsoft Word - ISF NBYE063702F-????.doc,2019-06-24T12:13:15,Print,,1,LETTER,4000,1,,
339,whs107,,Invoicepl for VER-19001.pdf,2019-06-24T12:12:15,Print,,2,LETTER,4000,1,,
338,lepepe,,Sales Statistics,2019-06-24T12:07:53,Print,,1,LETTER,4000,1,,
337,whs107,,Microsoft Outlook - Memo Style,2019-06-24T12:07:49,Print,,5,LETTER,4000,1,,
336,whs107,,Microsoft Outlook - Memo Style,2019-06-24T12:03:30,Print,,3,LETTER,4000,1,,
335,whs107,,Sylux packing list#20190620.xls,2019-06-24T12:01:35,Print,,1,LETTER,4000,1,,
334,whs107,,Sylux  invoice#20190620.xls,2019-06-24T12:00:43,Print,,1,LETTER,4000,1,,
333,whs107,,Microsoft Word - SYLUX ISF form 62349.doc,2019-06-24T11:59:06,Print,,1,LETTER,4000,1,,
332,whs107,,Revised-isf for inv2019061401.xls,2019-06-24T11:55:45,Print,,2,LETTER,4000,1,,
331,whs107,,Microsoft Word - ISF-PO61962(4)62112(2)62217(1)61763 ETD19 JUNE.doc,2019-06-24T11:54:51,Print,,1,LETTER,4000,1,,
330,whs107,,Microsoft Word - NBYE063544C ISF-DOOYA.doc,2019-06-24T11:53:51,Print,,1,LETTER,4000,1,,
329,whs107,,Microsoft Outlook - Memo Style,2019-06-24T11:41:49,Print,,3,LETTER,4000,1,,
328,whs107,,Microsoft Outlook - Memo Style,2019-06-24T11:39:16,Print,,2,LETTER,4000,1,,
327,whs107,,Microsoft Outlook - Memo Style,2019-06-24T11:22:40,Print,,1,LETTER,4000,1,,
325,Edwin,DESKTOP-9RMVS1T,ACFrOgBuNGN79_XNQzd76OET67meBEsYedUWa2m...24HS4cGW_bg4Y2QaSdPQbbylcg-dotWO4mWQc=,2019-06-21T15:54:21,Print,,1,LETTER,4000,1,,
324,Ximena,DESKTOP-1T4K6FB,Remote Desktop Redirected Printer Doc,2019-06-21T15:32:18,Print,,2,LETTER,4000,1,,
323,edwin,VERTILUX.LTD,VTX3 - Pefiles.xlsx,2019-06-21T14:48:42,Print,,2,LETTER,4000,1,,
322,mobile,,Photo,2019-06-21T13:14:02,Print,,1,LETTER,4000,1,,
321,edwin,VERTILUX.LTD,VTX - Perfiles.xls,2019-06-21T12:35:18,Print,,2,LETTER,4000,1,,
320,edwin,VERTILUX.LTD,GVA - Perfiles.xls,2019-06-21T10:09:37,Print,,1,LETTER,4000,1,,
319,edwin,VERTILUX.LTD,GENSA - Perfiles.xls,2019-06-21T09:39:15,Print,,1,LETTER,4000,1,,
318,Edwin,DESKTOP-9RMVS1T,ACFrOgBZ9Lg3kINgAQ520RUpknphOR_7wFxtW37...qFC1r-8e86FvcuSaVKlkX4G-xkQrw5D8id6Bw=,2019-06-21T08:48:38,Print,,1,LETTER,4000,1,,
314,mmartinez,DESKTOP-MB1MRSV,ADP,2019-06-20T14:29:12,Print,,2,LETTER,4000,1,,
313,mmartinez,DESKTOP-MB1MRSV,4-25834 vertilux we 06.09.19.pdf,2019-06-20T11:08:07,Print,,1,LETTER,4000,1,,
312,mmartinez,DESKTOP-MB1MRSV,Temp Time Sheets 4-19.xlsx,2019-06-20T10:58:52,Print,,2,LETTER,4000,1,,
311,mmartinez,DESKTOP-MB1MRSV,ManualCheck (14).pdf,2019-06-20T10:48:47,Print,,1,LETTER,4000,1,,
310,mmartinez,DESKTOP-MB1MRSV,https://workforcenow.adp.com/wfn/payrol...tiPrintGoodResultRealPrintWindow.faces,2019-06-20T10:38:47,Print,,2,LETTER,4000,1,,
309,Edwin,DESKTOP-9RMVS1T,Vertilux - Offer[51846].pdf,2019-06-20T09:13:08,Print,,1,LETTER,4000,1,,
308,mmartinez,DESKTOP-MB1MRSV,jmbahj1lfmt.pdf,2019-06-19T16:55:20,Print,,6,LETTER,4000,1,,
307,mmartinez,DESKTOP-MB1MRSV,Microsoft Outlook - Memo Style,2019-06-19T15:47:13,Print,,1,LETTER,4000,1,,
306,Edwin,DESKTOP-9RMVS1T,Mail - Re: 0-151-01-001GR Rollux - Chain Child Safety Device Gr,2019-06-19T15:39:13,Print,,2,LETTER,4000,1,,
