JobID,User Name,Domain Name,Document Name,Date Time,Type,Department Number,Pages,Size,Status,Sets,PIN,Project Code
683,sebastianf,VERTILUX.LTD,Microsoft Outlook - Memo Style,2020-02-17T15:36:53,Print,,2,LETTER,4000,1,,
682,sebastianf,VERTILUX.LTD,Microsoft Outlook - Memo Style,2020-02-17T15:36:40,Print,,2,LETTER,4000,1,,
681,sebastianf,VERTILUX.LTD,Microsoft Outlook - Memo Style,2020-02-17T12:42:09,Print,,2,LETTER,4000,1,,
680,kenya,,Remote Desktop Redirected Printer Doc,2020-02-17T11:23:09,Print,,1,LETTER,4000,1,,
679,kenya,,Remote Desktop Redirected Printer Doc,2020-02-17T11:22:33,Print,,1,LETTER,4000,1,,
678,kenya,,Remote Desktop Redirected Printer Doc,2020-02-17T10:21:34,Print,,1,LETTER,4000,1,,
677,wrhouse2,,Crystal Reports - INVENTORY STATUS BY ITEM-LOC RANGE ALL LOCATIONS.RPT,2020-02-17T08:21:26,Print,,1,LETTER,4000,1,,
676,wrhouse2,,Crystal Reports - INVENTORY STATUS BY ITEM-LOC RANGE ALL LOCATIONS.RPT,2020-02-17T08:12:54,Print,,1,LETTER,4000,1,,
675,sebastianf,VERTILUX.LTD,Microsoft Outlook - Memo Style,2020-02-15T09:56:27,Print,,2,LETTER,4000,1,,
674,sebastianf,VERTILUX.LTD,SEBASTIAN.xlsx,2020-02-15T09:50:41,Print,,2,LETTER,4000,1,,
673,sebastianf,VERTILUX.LTD,Vertilux Blinds & Shades® | Shipping Reference: REF0000065708,2020-02-14T10:08:00,Print,,11,LETTER,4000,1,,
672,sebastianf,VERTILUX.LTD,Vertilux Blinds & Shades® | Shipping Reference: REF0000058638,2020-02-13T12:20:24,Print,,2,LETTER,4000,1,,
671,,,,2020-02-13T09:33:50,Copy,,1,LETTER,4000,30,,
670,,,,2020-02-13T09:32:37,Copy,,1,LETTER,4000,1,,
669,,,,2020-02-13T09:32:10,Copy,,1,LETTER,4011,30,,
668,,,,2020-02-13T09:31:07,Copy,,1,LETTER,4000,30,,
667,,,,2020-02-13T09:30:08,Copy,,1,LETTER,4000,30,,
666,sebastianf,VERTILUX.LTD,Microsoft Outlook - Memo Style,2020-02-12T16:00:50,Print,,3,LETTER,4000,1,,
665,sebastianf,VERTILUX.LTD,Microsoft Outlook - Memo Style,2020-02-12T13:59:44,Print,,2,LETTER,4000,1,,
664,sebastianf,VERTILUX.LTD,REQ1670.pdf,2020-02-12T13:59:15,Print,,1,LETTER,4000,1,,
663,sebastianf,VERTILUX.LTD,Vertilux Blinds  Shades _ Shipping Reference_ REF0000066388.pdf,2020-02-12T13:59:11,Print,,1,LETTER,4000,1,,
662,wrhouse2,,Wells Fargo,2020-02-12T08:05:18,Print,,3,LETTER,4000,1,,
661,wrhouse2,,p3.pdf,2020-02-12T08:01:28,Print,,1,LETTER,4000,1,,
660,wrhouse2,,ff.pdf,2020-02-12T08:00:54,Print,,1,LETTER,4000,1,,
659,wrhouse2,,l6.pdf,2020-02-12T08:00:21,Print,,1,LETTER,4000,1,,
658,wrhouse2,,mmil.pdf,2020-02-12T07:59:56,Print,,1,LETTER,4000,1,,
657,sebastianf,VERTILUX.LTD,Vertilux Blinds & Shades® | Receiving Control: 25666,2020-02-11T13:56:06,Print,,2,LETTER,4000,1,,
656,wrhouse2,,p3.pdf,2020-02-11T07:48:03,Print,,1,LETTER,4000,1,,
655,wrhouse2,,ff.pdf,2020-02-11T07:47:19,Print,,2,LETTER,4000,1,,
654,wrhouse2,,l6.pdf,2020-02-11T07:46:39,Print,,2,LETTER,4000,1,,
653,wrhouse2,,mmil.pdf,2020-02-11T07:46:07,Print,,2,LETTER,4000,1,,
652,wrhouse2,,pb.pdf,2020-02-11T07:45:31,Print,,2,LETTER,4000,1,,
651,,,,2020-02-10T12:19:56,Copy,,1,LETTER,4000,1,,
650,,,,2020-02-10T10:30:01,Copy,,1,LETTER,4000,1,,
649,,,,2020-02-10T08:47:53,Copy,,1,LETTER,4000,1,,
648,,,,2020-02-10T08:47:30,Copy,,1,LETTER,4000,1,,
647,wrhouse2,,Vertilux Blinds & Shades® | Receiving Control: 15465,2020-02-08T11:27:40,Print,,3,LETTER,4000,1,,
646,wrhouse2,,p3.pdf,2020-02-08T08:12:18,Print,,1,LETTER,4000,1,,
645,wrhouse2,,ff.pdf,2020-02-08T08:11:34,Print,,4,LETTER,4000,1,,
644,wrhouse2,,l6.pdf,2020-02-08T08:11:00,Print,,4,LETTER,4000,1,,
643,wrhouse2,,mmil.pdf,2020-02-08T08:10:16,Print,,2,LETTER,4000,1,,
642,wrhouse2,,pb.pdf,2020-02-08T08:09:45,Print,,2,LETTER,4000,1,,
641,wrhouse2,,0-000-01-11000           - Location,2020-02-07T13:48:08,Print,,1,LETTER,4000,1,,
640,sebastianf,VERTILUX.LTD,Vertilux Blinds & Shades® | Receiving Control: 15522,2020-02-07T13:44:03,Print,,4,LETTER,4000,1,,
639,,,,2020-02-07T13:38:48,Copy,,1,LETTER,4000,1,,
638,wrhouse2,,Wells Fargo,2020-02-07T12:21:27,Print,,3,LETTER,4000,1,,
637,wrhouse2,,Vertilux Blinds & Shades® | Receiving Control: 15548,2020-02-07T09:47:34,Print,,2,LETTER,4000,1,,
636,,,,2020-02-07T08:47:01,Copy,,1,LETTER,4000,30,,
635,wrhouse2,,Wells Fargo,2020-02-06T15:12:10,Print,,3,LETTER,4000,1,,
634,sebastianf,VERTILUX.LTD,Vertilux Blinds & Shades® | Receiving Control: 15358,2020-02-05T14:51:35,Print,,4,LETTER,4000,1,,
633,sebastianf,VERTILUX.LTD,Microsoft Outlook - Memo Style,2020-02-05T13:28:32,Print,,2,LETTER,4000,1,,
632,sebastianf,VERTILUX.LTD,Vertilux Blinds & Shades® | Receiving Control: 15358,2020-02-05T13:17:31,Print,,4,LETTER,4000,1,,
631,sebastianf,VERTILUX.LTD,Vertilux Blinds & Shades® | Shipping Reference: REF0000065509,2020-02-05T12:36:00,Print,,5,LETTER,4000,1,,
630,sebastianf,VERTILUX.LTD,Vertilux Blinds & Shades® | Receiving Control: 15332,2020-02-04T15:56:47,Print,,4,LETTER,4000,1,,
629,wrhouse2,,p3.pdf,2020-02-04T08:00:46,Print,,1,LETTER,4000,1,,
628,wrhouse2,,ff.pdf,2020-02-04T08:00:12,Print,,3,LETTER,4000,1,,
627,wrhouse2,,l6.pdf,2020-02-04T07:59:24,Print,,4,LETTER,4000,1,,
626,wrhouse2,,mmil.pdf,2020-02-04T07:58:43,Print,,2,LETTER,4000,1,,
625,wrhouse2,,pb.pdf,2020-02-04T07:58:10,Print,,2,LETTER,4000,1,,
624,,,,2020-02-03T16:14:24,Copy,,1,LETTER,4000,1,,
623,sebastianf,VERTILUX.LTD,Vertilux Blinds & Shades® | Receiving Control: 15416,2020-02-03T14:09:23,Print,,3,LETTER,4000,1,,
622,sebastianf,VERTILUX.LTD,Vertilux Blinds & Shades® | Receiving Control: 15416,2020-02-03T13:56:47,Print,,3,LETTER,4000,1,,
621,sebastianf,VERTILUX.LTD,Vertilux Blinds & Shades® | Receiving Control: 15416,2020-02-03T13:39:28,Print,,3,LETTER,4000,1,,
620,sebastianf,VERTILUX.LTD,Vertilux Blinds & Shades® | Receiving Control: 15416,2020-02-03T13:06:48,Print,,3,LETTER,4000,1,,
619,,,,2020-02-03T10:34:23,Copy,,1,LETTER,4000,30,,
618,wrhouse2,,2.5x1.5,2020-02-01T09:07:01,Print,,1,LETTER,4000,1,,
617,sebastianf,VERTILUX.LTD,Vertilux Blinds & Shades® | Receiving Control: 15416,2020-01-31T13:20:44,Print,,3,LETTER,4000,1,,
616,sebastianf,VERTILUX.LTD,Vertilux Blinds & Shades® | Receiving Control: 15416,2020-01-31T12:47:50,Print,,3,LETTER,4000,1,,
615,sebastianf,VERTILUX.LTD,Microsoft Outlook - Memo Style,2020-01-31T12:15:29,Print,,2,LETTER,4000,1,,
614,sebastianf,VERTILUX.LTD,Remote Desktop Redirected Printer Doc,2020-01-31T10:07:02,Print,,1,LETTER,4000,1,,
613,sebastianf,VERTILUX.LTD,Vertilux Blinds & Shades® | Receiving Control: 15335,2020-01-31T10:04:54,Print,,4,LETTER,4000,1,,
612,sebastianf,VERTILUX.LTD,Vertilux Blinds & Shades® | Shipping Reference: REF0000064878,2020-01-31T08:55:52,Print,,1,LETTER,4000,1,,
611,wrhouse2,,Wells Fargo,2020-01-31T07:43:04,Print,,3,LETTER,4000,1,,
610,wrhouse2,,p3.pdf,2020-01-31T07:40:51,Print,,1,LETTER,4000,1,,
609,wrhouse2,,ff.pdf,2020-01-31T07:40:19,Print,,3,LETTER,4000,1,,
608,wrhouse2,,l6.pdf,2020-01-31T07:39:45,Print,,3,LETTER,4000,1,,
607,wrhouse2,,mmil.pdf,2020-01-31T07:38:54,Print,,2,LETTER,4000,1,,
606,wrhouse2,,pb.pdf,2020-01-31T07:38:23,Print,,2,LETTER,4000,1,,
605,sebastianf,VERTILUX.LTD,Microsoft Outlook - Memo Style,2020-01-30T16:40:18,Print,,2,LETTER,4000,1,,
604,sebastianf,VERTILUX.LTD,Vertilux Blinds & Shades® | Shipping Reference: REF0000064846,2020-01-30T12:34:58,Print,,8,LETTER,4000,1,,
603,sebastianf,VERTILUX.LTD,Vertilux Blinds  Shades _ Shipping Reference_ REF0000065470.pdf,2020-01-29T16:38:15,Print,,2,LETTER,4000,1,,
602,sebastianf,VERTILUX.LTD,REQ1667.pdf,2020-01-29T16:36:18,Print,,1,LETTER,4000,1,,
601,sebastianf,VERTILUX.LTD,Vertilux Blinds & Shades® | Receiving Control: 15359,2020-01-29T14:07:18,Print,,5,LETTER,4000,1,,
600,,,,2020-01-29T13:14:00,Copy,,1,LETTER,4000,1,,
599,,,,2020-01-29T13:13:58,Copy,,4,LETTER,4000,1,,
598,sebastianf,VERTILUX.LTD,Vertilux Blinds & Shades® | Receiving Control: 15495,2020-01-28T10:12:38,Print,,8,LETTER,4000,1,,
597,sebastianf,VERTILUX.LTD,Vertilux Blinds & Shades® | Receiving Control: 15495,2020-01-27T14:54:27,Print,,8,LETTER,4000,1,,
596,,,,2020-01-27T11:04:18,Copy,,1,LETTER,4000,30,,
595,sebastianf,VERTILUX.LTD,Vertilux Blinds & Shades® | Shipping Reference: REF0000064775,2020-01-27T10:56:00,Print,,4,LETTER,4000,1,,
594,sebastianf,VERTILUX.LTD,Form1095a.pdf,2020-01-27T09:32:21,Print,,8,LETTER,4000,1,,
593,wrhouse2,,p3.pdf,2020-01-27T07:48:27,Print,,1,LETTER,4000,1,,
592,wrhouse2,,ff.pdf,2020-01-27T07:47:46,Print,,2,LETTER,4000,1,,
591,wrhouse2,,l6.pdf,2020-01-27T07:46:59,Print,,1,LETTER,4000,1,,
590,wrhouse2,,mmil.pdf,2020-01-27T07:46:16,Print,,1,LETTER,4000,1,,
589,wrhouse2,,pb.pdf,2020-01-27T07:45:45,Print,,1,LETTER,4000,1,,
588,wrhouse2,,Vertilux Blinds & Shades® | Receiving Control: 15419,2020-01-25T11:25:30,Print,,1,LETTER,4000,1,,
587,sebastianf,VERTILUX.LTD,Vertilux Blinds & Shades® | Shipping Reference: REF0000064973,2020-01-24T15:57:26,Print,,3,LETTER,4000,1,,
586,wrhouse2,,Vertilux Blinds & Shades® | Receiving Control: 25862,2020-01-24T11:40:14,Print,,3,LETTER,4000,1,,
585,sebastianf,VERTILUX.LTD,Vertilux Blinds & Shades® | Shipping Reference: REF0000064648,2020-01-24T09:15:49,Print,,2,LETTER,4000,1,,
584,,,,2020-01-24T08:15:04,Copy,,1,LETTER,4000,10,,
583,,,,2020-01-24T08:14:17,Copy,,1,LETTER,4000,20,,
582,sebastianf,VERTILUX.LTD,Vertilux Blinds & Shades® | Receiving Control: 15258,2020-01-23T12:39:42,Print,,4,LETTER,4000,1,,
581,sebastianf,VERTILUX.LTD,Vertilux Blinds & Shades® | Receiving Control: 15258,2020-01-23T12:05:12,Print,,4,LETTER,4000,1,,
580,sebastianf,VERTILUX.LTD,Remote Desktop Redirected Printer Doc,2020-01-23T12:01:58,Print,,2,LETTER,4000,1,,
579,whs10t5,,3x2 QR,2020-01-23T10:16:59,Print,,13,LETTER,4000,1,,
578,sebastianf,VERTILUX.LTD,Vertilux Blinds & Shades® | Receiving Control: 25784,2020-01-23T09:50:42,Print,,2,LETTER,4000,1,,
577,sebastianf,VERTILUX.LTD,Microsoft Outlook - Memo Style,2020-01-23T09:34:22,Print,,2,LETTER,4000,1,,
576,wrhouse2,,ff.pdf,2020-01-23T07:45:51,Print,,4,LETTER,4000,1,,
575,wrhouse2,,l6.pdf,2020-01-23T07:45:19,Print,,4,LETTER,4000,1,,
574,wrhouse2,,mmil.pdf,2020-01-23T07:44:38,Print,,3,LETTER,4000,1,,
573,wrhouse2,,pb.pdf,2020-01-23T07:44:04,Print,,3,LETTER,4000,1,,
572,sebastianf,VERTILUX.LTD,Vertilux Blinds & Shades® | Receiving Control: 15237,2020-01-22T18:04:31,Print,,3,LETTER,4000,1,,
571,sebastianf,VERTILUX.LTD,Vertilux Blinds & Shades® | Receiving Control: 15237,2020-01-22T17:43:00,Print,,3,LETTER,4000,1,,
570,wrhouse2,,3x2 QR,2020-01-22T17:06:14,Print,,3,LETTER,4000,1,,
569,wrhouse2,,Vertilux Blinds & Shades® | Receiving Control: 15259,2020-01-22T15:32:12,Print,,3,LETTER,4000,1,,
568,sebastianf,VERTILUX.LTD,Vertilux Blinds & Shades® | Receiving Control: 15259,2020-01-22T11:52:46,Print,,5,LETTER,4000,1,,
567,sebastianf,VERTILUX.LTD,Vertilux Blinds & Shades® | Shipping Reference: REF0000064705,2020-01-22T10:23:14,Print,,1,LETTER,4000,1,,
566,,,,2020-01-21T16:39:54,Copy,,2,LETTER,4000,1,,
565,sebastianf,VERTILUX.LTD,Vertilux Blinds & Shades® | Receiving Control: 15258,2020-01-21T15:04:22,Print,,4,LETTER,4000,1,,
564,,,,2020-01-20T15:34:51,Copy,,1,LETTER,4000,1,,
563,,,,2020-01-20T10:30:38,Copy,,1,LETTER,4000,30,,
562,sebastianf,VERTILUX.LTD,Microsoft Outlook - Memo Style,2020-01-20T09:35:57,Print,,3,LETTER,4000,1,,
561,wrhouse2,,ff.pdf,2020-01-20T08:01:16,Print,,3,LETTER,4000,1,,
560,wrhouse2,,l6.pdf,2020-01-20T07:59:30,Print,,2,LETTER,4000,1,,
559,wrhouse2,,mmil.pdf,2020-01-20T07:58:49,Print,,2,LETTER,4000,1,,
558,wrhouse2,,pb.pdf,2020-01-20T07:58:07,Print,,2,LETTER,4000,1,,
557,,,,2020-01-18T09:12:18,Copy,,4,LETTER,4000,1,,
556,,,,2020-01-18T09:08:00,Copy,,2,LETTER,4000,1,,
555,sebastianf,VERTILUX.LTD,export.xlsx,2020-01-17T17:17:01,Print,,1,LETTER,4000,1,,
554,,,,2020-01-17T17:15:16,Copy,,1,LETTER,4000,1,,
553,sebastianf,VERTILUX.LTD,export.xlsx,2020-01-17T17:15:02,Print,,1,LETTER,4000,1,,
552,sebastianf,VERTILUX.LTD,Remote Desktop Redirected Printer Doc,2020-01-17T17:02:58,Print,,4,LETTER,4000,1,,
551,sebastianf,VERTILUX.LTD,Microsoft Outlook - Memo Style,2020-01-17T15:48:46,Print,,2,LETTER,4000,1,,
550,sebastianf,VERTILUX.LTD,Microsoft Outlook - Memo Style,2020-01-17T15:45:00,Print,,1,LETTER,4000,1,,
549,wrhouse2,,2.5x1.5,2020-01-17T13:53:13,Print,,1,LETTER,4000,1,,
548,wrhouse2,,2.5x1.5,2020-01-17T13:52:31,Print,,1,LETTER,4000,1,,
547,wrhouse2,,2.5x1.5,2020-01-17T13:52:27,Print,,1,LETTER,4000,1,,
546,sebastianf,VERTILUX.LTD,Vertilux Blinds & Shades® | Shipping Reference: REF0000064596,2020-01-17T12:26:06,Print,,4,LETTER,4000,1,,
545,,,,2020-01-16T09:51:38,Copy,,1,LETTER,4000,1,,
544,,,,2020-01-16T09:24:26,Copy,,2,LETTER,4000,1,,
543,sebastianf,VERTILUX.LTD,Remote Desktop Redirected Printer Doc,2020-01-16T09:21:51,Print,,10,LETTER,4000,1,,
542,,,,2020-01-15T15:18:05,Copy,,1,LETTER,4000,1,,
541,wrhouse2,,ff.pdf,2020-01-15T08:11:40,Print,,3,LETTER,4000,1,,
540,wrhouse2,,l6.pdf,2020-01-15T08:10:53,Print,,2,LETTER,4000,1,,
539,wrhouse2,,mmil.pdf,2020-01-15T08:10:08,Print,,2,LETTER,4000,1,,
538,wrhouse2,,pb.pdf,2020-01-15T08:09:40,Print,,2,LETTER,4000,1,,
537,sebastianf,VERTILUX.LTD,014007.xlsx,2020-01-14T15:39:21,Print,,2,LETTER,4000,1,,
536,sebastianf,VERTILUX.LTD,Vertilux Blinds & Shades® | Shipping Reference: REF0000063882,2020-01-14T11:21:07,Print,,11,LETTER,4000,1,,
535,sebastianf,VERTILUX.LTD,Vertilux Blinds & Shades® | Shipping Reference: REF0000064240,2020-01-13T16:39:38,Print,,1,LETTER,4000,1,,
533,sebastianf,VERTILUX.LTD,Listado de Insumos por Dptos (2).pdf,2020-01-13T11:52:03,Print,,1,LETTER,4000,1,,
532,sebastianf,VERTILUX.LTD,Vertilux Blinds & Shades® | Shipping Reference: REF0000064025,2020-01-10T11:21:37,Print,,2,LETTER,4000,1,,
531,sebastianf,VERTILUX.LTD,Microsoft Outlook - Memo Style,2020-01-10T10:23:33,Print,,2,LETTER,4000,1,,
530,,,,2020-01-10T10:09:15,Copy,,1,LETTER,4000,1,,
529,,,,2020-01-10T10:09:06,Copy,,1,LETTER,4000,1,,
528,sebastianf,VERTILUX.LTD,Vertilux Blinds & Shades® | Shipping Reference: REF0000064089,2020-01-10T10:08:33,Print,,3,LETTER,4000,1,,
527,,,,2020-01-08T16:14:19,Copy,,1,LETTER,4000,1,,
526,,,,2020-01-08T16:14:04,Copy,,1,LETTER,4000,1,,
525,,,,2020-01-08T16:13:46,Copy,,1,LETTER,4000,1,,
524,,,,2020-01-08T14:40:54,Copy,,1,LETTER,4000,1,,
523,,,,2020-01-08T13:53:56,Copy,,1,LETTER,4000,1,,
522,,,,2020-01-08T13:53:46,Copy,,1,LETTER,4000,1,,
521,,,,2020-01-08T13:53:37,Copy,,1,LETTER,4000,1,,
520,,,,2020-01-08T09:46:34,Copy,,1,LETTER,4000,1,,
519,,,,2020-01-08T09:46:25,Copy,,1,LETTER,4000,1,,
518,,,,2020-01-08T09:46:13,Copy,,1,LETTER,4000,1,,
517,,,,2020-01-08T09:28:18,Copy,,1,LETTER,4000,30,,
516,sebastianf,VERTILUX.LTD,Vertilux Blinds & Shades® | Receiving Control: 14911,2020-01-07T17:31:41,Print,,3,LETTER,4000,1,,
515,sebastianf,VERTILUX.LTD,Vertilux Blinds & Shades® | Receiving Control: 15013,2020-01-07T16:02:37,Print,,2,LETTER,4000,1,,
514,sebastianf,VERTILUX.LTD,Vertilux Blinds & Shades® | Shipping Reference: REF0000063846,2020-01-07T16:00:00,Print,,1,LETTER,4000,1,,
513,,,,2020-01-07T14:54:01,Copy,,1,LETTER,4000,1,,
512,,,,2020-01-07T14:12:18,Copy,,1,LETTER,4000,1,,
511,,,,2020-01-07T14:07:15,Copy,,1,LETTER,4000,1,,
510,,,,2020-01-07T14:06:46,Copy,,1,LETTER,4000,1,,
508,sebastianf,VERTILUX.LTD,Vertilux Blinds & Shades® | Receiving Control: 14911,2020-01-07T11:20:54,Print,,3,LETTER,4000,1,,
507,wrhouse2,,3x2 QR,2020-01-06T11:24:04,Print,,1,LETTER,4000,1,,
506,wrhouse2,,ff.pdf,2020-01-06T08:01:24,Print,,6,LETTER,4000,1,,
505,wrhouse2,,pb.pdf,2020-01-06T08:00:40,Print,,3,LETTER,4000,1,,
504,,,,2020-01-04T10:50:08,Copy,,1,LETTER,4000,1,,
503,sebastianf,VERTILUX.LTD,DOC010320-038.pdf,2020-01-03T16:36:54,Print,,2,LETTER,4000,1,,
502,sebastianf,VERTILUX.LTD,DOC010320-039.pdf,2020-01-03T16:36:37,Print,,1,LETTER,4000,1,,
501,sebastianf,VERTILUX.LTD,DOC010320-026.pdf,2020-01-03T16:15:46,Print,,1,LETTER,4000,1,,
500,sebastianf,VERTILUX.LTD,universal packing list  REF0000063680.pdf,2020-01-03T16:15:25,Print,,2,LETTER,4000,1,,
499,sebastianf,VERTILUX.LTD,andriot systems  Spacking list REF0000063677.pdf,2020-01-03T16:14:46,Print,,3,LETTER,4000,1,,
498,sebastianf,VERTILUX.LTD,DOC010320-031.pdf,2020-01-03T16:14:31,Print,,3,LETTER,4000,1,,
497,sebastianf,VERTILUX.LTD,Vertilux Blinds & Shades® | Receiving Control: 14752,2020-01-03T15:51:38,Print,,1,LETTER,4000,1,,
496,sebastianf,VERTILUX.LTD,Vertilux Blinds & Shades® | Receiving Control: 15276,2020-01-03T15:50:55,Print,,1,LETTER,4000,1,,
495,sebastianf,VERTILUX.LTD,DOC010320-019.pdf,2020-01-03T15:48:07,Print,,2,LETTER,4000,1,,
494,sebastianf,VERTILUX.LTD,DOC010320-019.pdf,2020-01-03T15:47:33,Print,,2,LETTER,4000,1,,
493,sebastianf,VERTILUX.LTD,DOC010320-020.pdf,2020-01-03T15:42:29,Print,,1,LETTER,4000,1,,
492,sebastianf,VERTILUX.LTD,finishing touches packing list REF0000063679.pdf,2020-01-03T15:42:15,Print,,5,LETTER,4000,1,,
491,sebastianf,VERTILUX.LTD,DOC010320-019.pdf,2020-01-03T15:41:07,Print,,2,LETTER,4000,1,,
490,sebastianf,VERTILUX.LTD,Vertilux Blinds & Shades® | Receiving Control: 25679,2020-01-03T15:10:05,Print,,1,LETTER,4000,1,,
488,sebastianf,VERTILUX.LTD,Remote Desktop Redirected Printer Doc,2020-01-03T11:06:24,Print,,1,LETTER,4000,1,,
487,wrhouse2,,l6.pdf,2020-01-03T08:12:53,Print,,7,LETTER,4000,1,,
486,sebastianf,VERTILUX.LTD,Remote Desktop Redirected Printer Doc,2020-01-02T18:03:17,Print,,1,LETTER,4000,1,,
485,sebastianf,VERTILUX.LTD,Remote Desktop Redirected Printer Doc,2020-01-02T17:59:07,Print,,1,LETTER,4000,1,,
484,sebastianf,VERTILUX.LTD,Remote Desktop Redirected Printer Doc,2020-01-02T17:04:04,Print,,1,LETTER,4000,1,,
483,wrhouse2,,Book1,2020-01-02T16:51:33,Print,,1,LETTER,4000,1,,
482,wrhouse2,,Book1,2020-01-02T16:51:16,Print,,1,LETTER,4000,1,,
481,wrhouse2,,Book1,2020-01-02T16:50:52,Print,,1,LETTER,4000,1,,
480,wrhouse2,,Book1,2020-01-02T16:50:48,Print,,1,LETTER,4000,1,,
479,wrhouse2,,Book1,2020-01-02T16:50:07,Print,,1,LETTER,4000,1,,
478,wrhouse2,,Book1,2020-01-02T16:48:09,Print,,1,LETTER,4000,1,,
477,wrhouse2,,Book1,2020-01-02T16:47:40,Print,,1,LETTER,4000,1,,
476,wrhouse2,,Book1,2020-01-02T16:47:13,Print,,1,LETTER,4000,1,,
475,wrhouse2,,Book1,2020-01-02T16:47:02,Print,,1,LETTER,4000,1,,
474,wrhouse2,,Book1,2020-01-02T16:46:22,Print,,1,LETTER,4000,1,,
473,wrhouse2,,Book1,2020-01-02T16:45:47,Print,,1,LETTER,4000,1,,
472,wrhouse2,,Book1,2020-01-02T16:45:18,Print,,1,LETTER,4000,1,,
471,wrhouse2,,Book1,2020-01-02T16:44:47,Print,,1,LETTER,4000,1,,
470,wrhouse2,,Book1,2020-01-02T16:43:56,Print,,1,LETTER,4000,1,,
469,wrhouse2,,Book1,2020-01-02T16:43:19,Print,,1,LETTER,4000,1,,
468,wrhouse2,,Book1,2020-01-02T16:42:26,Print,,1,LETTER,4000,1,,
467,wrhouse2,,Book1,2020-01-02T16:42:17,Print,,1,LETTER,4000,1,,
466,wrhouse2,,Book1,2020-01-02T16:41:47,Print,,1,LETTER,4000,1,,
465,wrhouse2,,Book1,2020-01-02T16:41:15,Print,,1,LETTER,4000,1,,
464,wrhouse2,,Book1,2020-01-02T16:40:43,Print,,1,LETTER,4000,1,,
463,wrhouse2,,Book1,2020-01-02T16:39:58,Print,,1,LETTER,4000,1,,
462,wrhouse2,,Book1,2020-01-02T16:38:16,Print,,1,LETTER,4000,1,,
461,wrhouse2,,Book1,2020-01-02T16:38:07,Print,,1,LETTER,4000,1,,
460,wrhouse2,,Book1,2020-01-02T16:37:29,Print,,1,LETTER,4000,1,,
459,wrhouse2,,Book1,2020-01-02T16:36:58,Print,,1,LETTER,4000,1,,
458,wrhouse2,,Book1,2020-01-02T16:36:19,Print,,1,LETTER,4000,1,,
457,wrhouse2,,Book1,2020-01-02T16:25:21,Print,,1,LETTER,4000,1,,
456,wrhouse2,,Book1,2020-01-02T16:24:34,Print,,1,LETTER,4000,1,,
455,wrhouse2,,Book1,2020-01-02T16:23:58,Print,,1,LETTER,4000,1,,
454,wrhouse2,,Book1,2020-01-02T16:23:06,Print,,1,LETTER,4000,1,,
453,wrhouse2,,Book1,2020-01-02T16:22:07,Print,,1,LETTER,4000,1,,
452,wrhouse2,,Book1,2020-01-02T16:21:08,Print,,1,LETTER,4000,1,,
451,,,,2020-01-02T16:19:58,Copy,,1,LETTER,4000,1,,
450,wrhouse2,,Book1,2020-01-02T16:18:31,Print,,1,LETTER,4000,1,,
449,,,,2020-01-02T11:18:00,Copy,,1,LETTER,4000,20,,
448,wrhouse2,,ff.pdf,2020-01-02T08:10:52,Print,,4,LETTER,4000,1,,
447,wrhouse2,,mmil.pdf,2020-01-02T08:08:53,Print,,1,LETTER,4000,1,,
446,wrhouse2,,pb.pdf,2020-01-02T08:08:25,Print,,1,LETTER,4000,1,,
445,sebastianf,VERTILUX.LTD,Vertilux Blinds & Shades® | Receiving Control: 14905,2019-12-31T10:08:38,Print,,2,LETTER,4000,1,,
444,,,,2019-12-30T14:23:42,Copy,,1,LETTER,4000,1,,
443,,,,2019-12-30T12:15:23,Copy,,1,LETTER,4000,1,,
442,wrhouse2,,Vertilux Blinds & Shades® | Receiving Control: 14792,2019-12-28T09:43:43,Print,,3,LETTER,4000,1,,
441,whs10,,3x2 QR,2019-12-27T15:06:09,Print,,2,LETTER,4000,1,,
440,whs10,,3x2,2019-12-27T15:05:53,Print,,2,LETTER,4000,1,,
439,whs10,,3x2,2019-12-27T15:03:56,Print,,2,LETTER,4000,1,,
438,whs10,,2.5x1.5,2019-12-27T15:03:47,Print,,2,LETTER,4000,1,,
437,wrhouse2,,Wells Fargo,2019-12-27T13:06:29,Print,,3,LETTER,4000,1,,
436,,,,2019-12-26T16:41:19,Copy,,1,LETTER,4000,20,,
435,,,,2019-12-26T12:45:35,Copy,,1,LETTER,4000,1,,
434,wrhouse2,,ff.pdf,2019-12-26T07:50:33,Print,,4,LETTER,4000,1,,
433,wrhouse2,,l6.pdf,2019-12-26T07:49:51,Print,,3,LETTER,4000,1,,
432,wrhouse2,,mmil.pdf,2019-12-26T07:49:09,Print,,2,LETTER,4000,1,,
431,wrhouse2,,pb.pdf,2019-12-26T07:48:22,Print,,2,LETTER,4000,1,,
430,,,,2019-12-24T09:10:22,Copy,,1,LETTER,4000,1,,
429,wrhouse2,,Resumen de cuentas - Wells Fargo,2019-12-21T13:08:21,Print,,1,LETTER,4000,1,,
428,,,,2019-12-21T09:48:51,Copy,,3,LETTER,4000,1,,
427,sebastianf,VERTILUX.LTD,Vertilux Blinds & Shades® | Shipping Reference: REF0000062343,2019-12-21T09:47:13,Print,,2,LETTER,4000,1,,
426,sebastianf,VERTILUX.LTD,Vertilux Blinds & Shades® | Shipping Reference: REF0000062343,2019-12-21T09:32:27,Print,,1,LETTER,4000,1,,
