"JobID","User Name","Domain Name","Document Name","Date Time","Type","Department Number","Pages","Size","Status","Sets","PIN","Project Code"
"92198","kenya","","ERP Web Application _ Shipping Reference_ REF0000088560","2020-12-03T16:20:41","Print","","2","LETTER","4000","1","",""
"92197","kenya","","ERP Web Application _ Proforma Invoice_ REF0000088564","2020-12-03T16:18:18","Print","","1","LETTER","4000","2","",""
"92196","kenya","","ERP Web Application _ Shipping Reference_ REF0000088564","2020-12-03T16:17:31","Print","","2","LETTER","4000","1","",""
"92195","kenya","","ERP Web Application _ Proforma Invoice_ REF0000088457","2020-12-03T16:16:40","Print","","1","LETTER","4000","11","",""
"92194","kenya","","ERP Web Application _ Shipping Reference_ REF0000088457","2020-12-03T16:16:06","Print","","2","LETTER","4000","1","",""
"92193","kenya","","ERP Web Application _ Proforma Invoice_ REF0000088455","2020-12-03T16:15:14","Print","","1","LETTER","4000","2","",""
"92192","kenya","","ERP Web Application _ Shipping Reference_ REF0000088455","2020-12-03T16:15:02","Print","","2","LETTER","4000","1","",""
"92191","kenya","","ERP Web Application _ Proforma Invoice_ REF0000088521","2020-12-03T16:14:29","Print","","1","LETTER","4000","2","",""
"92190","whs10","","ERP Web Application _ Receiving Control_ 39353","2020-12-03T16:14:23","Print","","3","LETTER","4000","1","",""
"92189","kenya","","ERP Web Application _ Shipping Reference_ REF0000088521","2020-12-03T16:14:17","Print","","2","LETTER","4000","1","",""
"92188","kenya","","ERP Web Application _ Proforma Invoice_ REF0000088439","2020-12-03T16:13:42","Print","","1","LETTER","4000","2","",""
"92187","kenya","","ERP Web Application _ Proforma Invoice_ REF0000088439","2020-12-03T16:13:12","Print","","1","LETTER","4000","2","",""
"92186","kenya","","ERP Web Application _ Shipping Reference_ REF0000088439","2020-12-03T16:12:48","Print","","2","LETTER","4000","1","",""
"92185","kenya","","ERP Web Application _ Proforma Invoice_ REF0000088517","2020-12-03T16:12:18","Print","","1","LETTER","4000","2","",""
"92184","kenya","","ERP Web Application _ Shipping Reference_ REF0000088517","2020-12-03T16:12:06","Print","","2","LETTER","4000","1","",""
"92183","kenya","","ERP Web Application _ Proforma Invoice_ REF0000088533","2020-12-03T16:11:16","Print","","1","LETTER","4000","2","",""
"92182","kenya","","ERP Web Application _ Shipping Reference_ REF0000088533","2020-12-03T16:11:05","Print","","2","LETTER","4000","1","",""
"92181","kenya","","ERP Web Application _ Proforma Invoice_ REF0000088534","2020-12-03T16:10:31","Print","","1","LETTER","4000","1","",""
"92180","kenya","","ERP Web Application _ Shipping Reference_ REF0000088534","2020-12-03T16:10:18","Print","","2","LETTER","4000","1","",""
"92179","kenya","","ERP Web Application _ Proforma Invoice_ REF0000088530","2020-12-03T16:09:53","Print","","1","LETTER","4000","2","",""
"92178","kenya","","ERP Web Application _ Shipping Reference_ REF0000088530","2020-12-03T16:09:40","Print","","2","LETTER","4000","1","",""
"92177","kenya","","ERP Web Application _ Proforma Invoice_ REF0000088522","2020-12-03T16:09:02","Print","","1","LETTER","4000","2","",""
"92176","kenya","","ERP Web Application _ Shipping Reference_ REF0000088522","2020-12-03T16:08:43","Print","","2","LETTER","4000","1","",""
"92175","kenya","","ERP Web Application _ Proforma Invoice_ REF0000088541","2020-12-03T16:07:52","Print","","1","LETTER","4000","2","",""
"92174","kenya","","ERP Web Application _ Shipping Reference_ REF0000088541","2020-12-03T16:07:42","Print","","2","LETTER","4000","1","",""
"92173","kenya","","ERP Web Application _ Proforma Invoice_ REF0000088504","2020-12-03T16:04:50","Print","","1","LETTER","4000","2","",""
"92172","kenya","","ERP Web Application _ Shipping Reference_ REF0000088504","2020-12-03T16:04:39","Print","","3","LETTER","4000","1","",""
"92171","kenya","","ERP Web Application _ Proforma Invoice_ REF0000088513","2020-12-03T16:04:04","Print","","1","LETTER","4000","2","",""
"92170","kenya","","ERP Web Application _ Shipping Reference_ REF0000088513","2020-12-03T16:03:54","Print","","2","LETTER","4000","1","",""
"92169","kenya","","ERP Web Application _ Proforma Invoice_ REF0000088509","2020-12-03T16:03:21","Print","","1","LETTER","4000","2","",""
"92168","kenya","","ERP Web Application _ Shipping Reference_ REF0000088509","2020-12-03T16:03:07","Print","","2","LETTER","4000","1","",""
"92167","kenya","","ERP Web Application _ Proforma Invoice_ REF0000088493","2020-12-03T16:02:39","Print","","1","LETTER","4000","2","",""
"92166","kenya","","ERP Web Application _ Shipping Reference_ REF0000088493","2020-12-03T16:02:28","Print","","2","LETTER","4000","1","",""
"92165","kenya","","ERP Web Application _ Proforma Invoice_ REF0000088570","2020-12-03T16:01:58","Print","","1","LETTER","4000","2","",""
"92164","kenya","","ERP Web Application _ Shipping Reference_ REF0000088570","2020-12-03T16:01:38","Print","","2","LETTER","4000","1","",""
"92163","","","","2020-12-03T16:00:49","Copy","","1","LETTER","4000","1","",""
"92162","kenya","","ERP Web Application _ Proforma Invoice_ REF0000088487","2020-12-03T16:00:12","Print","","1","LETTER","4000","1","",""
"92161","kenya","","ERP Web Application _ Shipping Reference_ REF0000088487","2020-12-03T16:00:04","Print","","2","LETTER","4000","1","",""
"92160","kenya","","ERP Web Application _ Proforma Invoice_ REF0000088486","2020-12-03T15:59:13","Print","","1","LETTER","4000","1","",""
"92159","kenya","","SO610441 - 331867.pdf","2020-12-03T15:50:32","Print","","1","LETTER","4000","1","",""
"92158","kenya","","SO610412 - 33016M.pdf","2020-12-03T15:49:41","Print","","1","LETTER","4000","1","",""
"92157","kenya","","SO610421 - 331860.pdf","2020-12-03T15:49:33","Print","","1","LETTER","4000","1","",""
"92156","kenya","","SO610426 - 331623.pdf","2020-12-03T15:49:25","Print","","1","LETTER","4000","1","",""
"92155","kenya","","SO610427 - 330143.pdf","2020-12-03T15:49:17","Print","","1","LETTER","4000","1","",""
"92154","kenya","","SO610416 - 330149.pdf","2020-12-03T15:49:09","Print","","1","LETTER","4000","1","",""
"92153","kenya","","SO610428 - 330271.pdf","2020-12-03T15:49:00","Print","","1","LETTER","4000","1","",""
"92152","kenya","","SO610349 - 330144.pdf","2020-12-03T15:48:56","Print","","1","LETTER","4000","1","",""
"92151","kenya","","SO610436 - 330540.pdf","2020-12-03T15:48:48","Print","","2","LETTER","4000","1","",""
"92150","kenya","","SO610398 - 331700.pdf","2020-12-03T15:48:38","Print","","1","LETTER","4000","1","",""
"92149","kenya","","SO610418 - 33166Z.pdf","2020-12-03T15:48:29","Print","","1","LETTER","4000","1","",""
"92148","kenya","","SO610406 - 33166A.pdf","2020-12-03T15:47:45","Print","","1","LETTER","4000","1","",""
"92147","kenya","","SO610383 - 33016i.pdf","2020-12-03T15:47:37","Print","","1","LETTER","4000","1","",""
"92146","kenya","","SO610384 - 33016I.pdf","2020-12-03T15:47:29","Print","","1","LETTER","4000","1","",""
"92145","kenya","","SO610408 - 33166A.pdf","2020-12-03T15:47:21","Print","","1","LETTER","4000","1","",""
"92144","kenya","","SO610391 - 33166B.pdf","2020-12-03T15:47:13","Print","","1","LETTER","4000","1","",""
"92143","kenya","","SO610337 - 33166Z.pdf","2020-12-03T15:47:04","Print","","1","LETTER","4000","1","",""
"92142","kenya","","SO610404 - 33166Z.pdf","2020-12-03T15:46:56","Print","","1","LETTER","4000","1","",""
"92141","kenya","","SO610392 - 33016I.pdf","2020-12-03T15:46:43","Print","","1","LETTER","4000","1","",""
"92140","kenya","","SO610385 - 331860.pdf","2020-12-03T15:45:53","Print","","1","LETTER","4000","1","",""
"92139","kenya","","SO610389 - 331720.pdf","2020-12-03T15:45:48","Print","","1","LETTER","4000","1","",""
"92138","kenya","","SO610374 - 331860.pdf","2020-12-03T15:45:40","Print","","1","LETTER","4000","1","",""
"92137","kenya","","SO610373 - 331720.pdf","2020-12-03T15:45:32","Print","","1","LETTER","4000","1","",""
"92136","kenya","","SO610375 - 33016I.pdf","2020-12-03T15:45:24","Print","","1","LETTER","4000","1","",""
"92135","kenya","","SO610377 - 330144.pdf","2020-12-03T15:45:16","Print","","1","LETTER","4000","1","",""
"92134","kenya","","SO610378 - 330143.pdf","2020-12-03T15:45:08","Print","","1","LETTER","4000","1","",""
"92133","kenya","","SO610367 - 33166A (1).pdf","2020-12-03T15:44:34","Print","","1","LETTER","4000","1","",""
"92132","kenya","","SO610370 - 330143.pdf","2020-12-03T15:44:30","Print","","1","LETTER","4000","1","",""
"92131","kenya","","SO610350 - 331623 (1).pdf","2020-12-03T15:44:22","Print","","1","LETTER","4000","1","",""
"92130","kenya","","SO610364 - 331490.pdf","2020-12-03T15:44:14","Print","","1","LETTER","4000","1","",""
"92129","kenya","","SO610365 - 33016B.pdf","2020-12-03T15:44:06","Print","","1","LETTER","4000","1","",""
"92128","kenya","","SO610368 - 33166A.pdf","2020-12-03T15:43:58","Print","","1","LETTER","4000","1","",""
"92127","kenya","","SO610369 - 331623.pdf","2020-12-03T15:43:47","Print","","1","LETTER","4000","1","",""
"92126","kenya","","ERP Web Application _ Proforma Invoice_ REF0000088491","2020-12-03T15:42:09","Print","","1","LETTER","4000","2","",""
"92125","kenya","","ERP Web Application _ Shipping Reference_ REF0000088491","2020-12-03T15:41:50","Print","","2","LETTER","4000","1","",""
"92124","erolando","VERTILUX.LTD","ERP Web Application _ Shipping Reference_ REF0000086812","2020-12-03T15:39:50","Print","","4","LETTER","4000","1","",""
"92120","kenya","","ERP Web Application _ Proforma Invoice_ REF0000088510","2020-12-03T15:36:38","Print","","1","LETTER","4000","2","",""
"92119","kenya","","ERP Web Application _ Shipping Reference_ REF0000088510","2020-12-03T15:36:34","Print","","2","LETTER","4000","1","",""
"92121","","","","2020-12-03T15:36:24","Copy","","5","LETTER","4000","1","",""
"92118","kenya","","ERP Web Application _ Proforma Invoice_ REF0000088487","2020-12-03T15:32:20","Print","","1","LETTER","4000","2","",""
"92117","kenya","","ERP Web Application _ Shipping Reference_ REF0000088487","2020-12-03T15:32:09","Print","","2","LETTER","4000","1","",""
"92116","kenya","","ERP Web Application _ Proforma Invoice_ REF0000088463","2020-12-03T15:31:38","Print","","1","LETTER","4000","2","",""
"92115","erolando","VERTILUX.LTD","ERP Web Application _ Shipping Reference_ REF0000087379","2020-12-03T15:31:34","Print","","2","LETTER","4000","1","",""
"92114","kenya","","ERP Web Application _ Shipping Reference_ REF0000088463","2020-12-03T15:31:26","Print","","2","LETTER","4000","1","",""
"92113","erolando","VERTILUX.LTD","ERP Web Application _ Shipping Reference_ REF0000086818","2020-12-03T15:31:03","Print","","5","LETTER","4000","1","",""
"92112","kenya","","ERP Web Application _ Proforma Invoice_ REF0000088484","2020-12-03T15:30:52","Print","","1","LETTER","4000","2","",""
"92111","kenya","","ERP Web Application _ Shipping Reference_ REF0000088484","2020-12-03T15:30:42","Print","","2","LETTER","4000","1","",""
"92110","erolando","VERTILUX.LTD","ERP Web Application _ Shipping Reference_ REF0000087377","2020-12-03T15:29:10","Print","","3","LETTER","4000","1","",""
"92109","kenya","","ERP Web Application _ Proforma Invoice_ REF0000088542","2020-12-03T15:28:37","Print","","1","LETTER","4000","2","",""
"92107","kenya","","ERP Web Application _ Shipping Reference_ REF0000088542","2020-12-03T15:28:33","Print","","3","LETTER","4000","1","",""
"92108","","","","2020-12-03T15:28:21","Copy","","4","LETTER","4000","1","",""
"92105","","","","2020-12-03T15:04:04","Copy","","6","LETTER","4000","1","",""
"92104","","","","2020-12-03T15:03:34","Copy","","1","LETTER","4000","1","",""
"92103","kenya","","ERP Web Application _ Proforma Invoice_ REF0000088519","2020-12-03T14:57:11","Print","","1","LETTER","4000","2","",""
"92102","kenya","","ERP Web Application _ Shipping Reference_ REF0000088519","2020-12-03T14:56:42","Print","","2","LETTER","4000","1","",""
"92101","whs10","","ERP Web Application _ Shipping Reference_ REF0000088349","2020-12-03T14:50:14","Print","","4","LETTER","4000","1","",""
"92100","whs10","","ERP Web Application _ Shipping Reference_ REF0000088349","2020-12-03T14:47:51","Print","","4","LETTER","4000","1","",""
"92099","kenya","","ERP Web Application _ Proforma Invoice_ REF0000088490","2020-12-03T14:45:18","Print","","1","LETTER","4000","2","",""
"92098","kenya","","ERP Web Application _ Shipping Reference_ REF0000088490","2020-12-03T14:45:12","Print","","3","LETTER","4000","1","",""
"92097","kenya","","ERP Web Application _ Proforma Invoice_ REF0000088487","2020-12-03T14:42:57","Print","","1","LETTER","4000","2","",""
"92096","kenya","","ERP Web Application _ Shipping Reference_ REF0000088487","2020-12-03T14:42:32","Print","","2","LETTER","4000","1","",""
"92095","","","","2020-12-03T14:42:22","Copy","","1","LETTER","4000","1","",""
"92094","kenya","","ERP Web Application _ Proforma Invoice_ REF0000088486","2020-12-03T14:40:18","Print","","1","LETTER","4000","2","",""
"92093","kenya","","ERP Web Application _ Shipping Reference_ REF0000088486","2020-12-03T14:40:01","Print","","2","LETTER","4000","1","",""
"92092","kenya","","ERP Web Application _ Shipping Reference_ REF0000088486","2020-12-03T14:39:31","Print","","2","LETTER","4000","1","",""
"92091","erolando","VERTILUX.LTD","ERP Web Application _ Shipping Reference_ REF0000088540","2020-12-03T14:13:06","Print","","2","LETTER","4000","2","",""
"92090","erolando","VERTILUX.LTD","ERP Web Application _ Shipping Reference_ REF0000088354","2020-12-03T14:12:34","Print","","2","LETTER","4000","2","",""
"92089","erolando","VERTILUX.LTD","ACFrOgDdL85ouLolIskPbS1o--kLlCeFXMek_PA...R97znVtAmQQM8j_A0LToG0m4qtvrqTvVhA-Go=","2020-12-03T14:03:23","Print","","1","LETTER","4000","1","",""
"92088","erolando","VERTILUX.LTD","ACFrOgBx5XabBBqZ8Lha4NsNV3jLM_svmeaKbQU...zwRf3FTcwzoZIykBrCAJ5ROUgpS6G7kXskfT4=","2020-12-03T14:02:48","Print","","1","LETTER","4000","1","",""
"92087","erolando","VERTILUX.LTD","SHIPPING INSTRUCTIONS C LOCKED 06-10-2020 Actualizada.xlsx","2020-12-03T14:02:34","Print","","1","LETTER","4000","2","",""
"92086","erolando","VERTILUX.LTD","VERTICOLOR PR DEC 03.xlsx","2020-12-03T13:47:31","Print","","1","LETTER","4000","2","",""
"92085","","","","2020-12-03T13:44:05","Copy","","1","LETTER","4000","1","",""
"92084","erolando","VERTILUX.LTD","ERP Web Application _ Shipping Reference_ REF0000087700","2020-12-03T13:42:00","Print","","5","LETTER","4000","1","",""
"92083","kenya","","ERP Web Application _ Proforma Invoice_ REF0000088520","2020-12-03T13:33:38","Print","","1","LETTER","4000","2","",""
"92082","kenya","","ERP Web Application _ Shipping Reference_ REF0000088520","2020-12-03T13:33:27","Print","","3","LETTER","4000","1","",""
"92081","kenya","","ERP Web Application _ Proforma Invoice_ REF0000088535","2020-12-03T11:56:44","Print","","1","LETTER","4000","2","",""
"92080","kenya","","ERP Web Application _ Shipping Reference_ REF0000088535","2020-12-03T11:56:03","Print","","2","LETTER","4000","1","",""
"92079","erolando","VERTILUX.LTD","ACFrOgBVfAZPtLvZVnCBNTx6Z4ZIZVjHGl8HnQd...OK_y-ZRukhDRSJrl3x2Tlkn8w2gIjzKvJphyA=","2020-12-03T11:53:09","Print","","2","LETTER","4000","1","",""
"92078","erolando","VERTILUX.LTD","ACFrOgBVfAZPtLvZVnCBNTx6Z4ZIZVjHGl8HnQd...OK_y-ZRukhDRSJrl3x2Tlkn8w2gIjzKvJphyA=","2020-12-03T11:52:45","Print","","4","LETTER","4000","1","",""
"92077","kenya","","Remote Desktop Redirected Printer Doc","2020-12-03T11:40:55","Print","","3","LETTER","4000","1","",""
"92076","erolando","VERTILUX.LTD","SUPERCO DEC 03.xlsx","2020-12-03T11:39:04","Print","","1","LETTER","4000","2","",""
"92075","","","","2020-12-03T10:55:32","Copy","","1","LETTER","4000","1","",""
"92074","kenya","","ERP Web Application _ Proforma Invoice_ REF0000088488","2020-12-03T10:54:38","Print","","1","LETTER","4000","1","",""
"92073","kenya","","ERP Web Application _ Shipping Reference_ REF0000088488","2020-12-03T10:54:23","Print","","2","LETTER","4000","1","",""
"92072","kenya","","ERP Web Application _ Proforma Invoice_ REF0000088510","2020-12-03T10:53:51","Print","","1","LETTER","4000","2","",""
"92071","kenya","","ERP Web Application _ Shipping Reference_ REF0000088510","2020-12-03T10:53:41","Print","","2","LETTER","4000","1","",""
"92070","kenya","","ERP Web Application _ Proforma Invoice_ REF0000088498","2020-12-03T10:52:47","Print","","1","LETTER","4000","1","",""
"92069","kenya","","ERP Web Application _ Proforma Invoice_ REF0000088498","2020-12-03T10:52:45","Print","","1","LETTER","4000","1","",""
"92068","kenya","","ERP Web Application _ Shipping Reference_ REF0000088498","2020-12-03T10:52:37","Print","","2","LETTER","4000","1","",""
"92067","kenya","","Remote Desktop Redirected Printer Doc","2020-12-03T10:44:01","Print","","4","LETTER","4000","1","",""
"92066","kenya","","Remote Desktop Redirected Printer Doc","2020-12-03T10:38:20","Print","","11","LETTER","4000","1","",""
"92065","kenya","","ERP Web Application _ Proforma Invoice_ REF0000088424","2020-12-03T10:33:12","Print","","1","LETTER","4000","2","",""
"92064","","","","2020-12-03T10:30:52","Copy","","1","LETTER","4000","1","",""
"92063","kenya","","ERP Web Application _ Proforma Invoice_ REF0000088424","2020-12-03T10:30:20","Print","","1","LETTER","4000","2","",""
"92062","kenya","","ERP Web Application _ Shipping Reference_ REF0000088424","2020-12-03T10:29:51","Print","","2","LETTER","4000","1","",""
"92061","kenya","","ACFrOgAAPcd4mj32QG3a2P96m2WEG5meK5U3r0K...OgsyCC_a4Mklp8cBj0pqpIKH9fqdJaZcvgfJ0=","2020-12-03T10:29:22","Print","","1","LETTER","4000","1","",""
"92060","","","","2020-12-03T09:49:22","Copy","","1","LETTER","4000","1","",""
"92059","","","","2020-12-03T09:49:11","Copy","","1","LETTER","4000","1","",""
"92058","erolando","VERTILUX.LTD","SUPERCO NOV 20.xlsx","2020-12-03T09:40:54","Print","","1","LETTER","4000","2","",""
"92057","kenya","","ERP Web Application _ Proforma Invoice_ REF0000088466","2020-12-03T09:30:27","Print","","1","LETTER","4000","2","",""
"92056","kenya","","ERP Web Application _ Shipping Reference_ REF0000088466","2020-12-03T09:30:17","Print","","2","LETTER","4000","1","",""
"92055","kenya","","ERP Web Application _ Proforma Invoice_ REF0000088537","2020-12-03T09:28:29","Print","","1","LETTER","4000","2","",""
"92054","erolando","VERTILUX.LTD","ACFrOgBOQe_MZE5plxijamTZ350ln-yJqygZdM6..._sVUtAxsYP3vbcQL8domabCNW9dJh_gB8XXEw=","2020-12-03T09:28:22","Print","","2","LETTER","4000","1","",""
"92053","kenya","","ERP Web Application _ Shipping Reference_ REF0000088537","2020-12-03T09:28:16","Print","","2","LETTER","4000","1","",""
"92052","erolando","VERTILUX.LTD","ACFrOgCnRTbGgumzhugibypRDGD4ZbmFbZM1XY_...bTud_hO5jGEwPjZ4CxLcT-V02pqXAzNQeDOI4=","2020-12-03T09:27:18","Print","","6","LETTER","4000","1","",""
"92051","kenya","","ERP Web Application _ Proforma Invoice_ REF0000088439","2020-12-03T09:04:53","Print","","1","LETTER","4000","2","",""
"92050","kenya","","ERP Web Application _ Shipping Reference_ REF0000088439","2020-12-03T09:04:43","Print","","2","LETTER","4000","1","",""
"92049","kenya","","ERP Web Application _ Proforma Invoice_ REF0000088293","2020-12-03T09:00:10","Print","","1","LETTER","4000","2","",""
"92048","kenya","","ERP Web Application _ Proforma Invoice_ REF0000088293","2020-12-03T08:59:16","Print","","1","LETTER","4000","2","",""
"92047","kenya","","ERP Web Application _ Shipping Reference_ REF0000088293","2020-12-03T08:59:03","Print","","2","LETTER","4000","1","",""
"92046","kenya","","ERP Web Application _ Proforma Invoice_ REF0000088294","2020-12-03T08:58:30","Print","","1","LETTER","4000","2","",""
"92045","kenya","","ERP Web Application _ Proforma Invoice_ REF0000088294","2020-12-03T08:56:29","Print","","1","LETTER","4000","2","",""
"92044","kenya","","ERP Web Application _ Shipping Reference_ REF0000088294","2020-12-03T08:56:19","Print","","2","LETTER","4000","1","",""
"92043","erolando","VERTILUX.LTD","ERP Web Application _ Shipping Reference_ REF0000088196","2020-12-03T08:52:40","Print","","3","LETTER","4000","1","",""
"92041","","","","2020-12-03T08:51:08","Copy","","3","LETTER","4000","1","",""
"92040","","","","2020-12-03T08:49:46","Copy","","1","LETTER","4000","1","",""
"92039","erolando","VERTILUX.LTD","ERP Web Application _ Shipping Reference_ REF0000088197","2020-12-03T08:47:37","Print","","2","LETTER","4000","1","",""
"92038","erolando","VERTILUX.LTD","ACFrOgAqia_BJTlPokJKlPTaSbRr4w23kQIxSDL...Di3qPobmVrPaYf1JnwswgmZfRxoGV7ORTrNV4=","2020-12-03T08:43:02","Print","","2","LETTER","4000","1","",""
"92037","erolando","VERTILUX.LTD","ACFrOgAqia_BJTlPokJKlPTaSbRr4w23kQIxSDL...Di3qPobmVrPaYf1JnwswgmZfRxoGV7ORTrNV4=","2020-12-03T08:42:56","Print","","5","LETTER","4000","1","",""
"92034","","","","2020-12-02T18:44:35","Copy","","7","LETTER","4000","1","",""
"92033","whs10","","Correo de VERTILUX - Fwd_ DOC50370 Ning...i ETD 11_25 from Aplus _Dooya_Unitrade","2020-12-02T18:28:19","Print","","1","LETTER","4000","1","",""
"92032","erolando","VERTILUX.LTD","VERTILUX Mail - calculo de contenedor","2020-12-02T18:22:27","Print","","1","LETTER","4000","1","",""
"92031","erolando","VERTILUX.LTD","ERP Web Application _ Shipping Reference_ REF0000084248","2020-12-02T17:49:38","Print","","5","LETTER","4000","1","",""
"92030","erolando","VERTILUX.LTD","ERP Web Application _ Shipping Reference_ REF0000088317","2020-12-02T17:36:57","Print","","2","LETTER","4000","1","",""
"92029","erolando","VERTILUX.LTD","ERP Web Application _ Shipping Reference_ REF0000088227","2020-12-02T17:35:41","Print","","7","LETTER","4000","1","",""
"92028","erolando","VERTILUX.LTD","ERP Web Application _ Shipping Reference_ REF0000087890","2020-12-02T17:30:52","Print","","5","LETTER","4000","1","",""
"92027","erolando","VERTILUX.LTD","ERP Web Application _ Shipping Reference_ REF0000087700","2020-12-02T17:28:44","Print","","5","LETTER","4000","1","",""
"92026","erolando","VERTILUX.LTD","ERP Web Application _ Shipping Reference_ REF0000087636","2020-12-02T17:25:24","Print","","12","LETTER","4000","1","",""
"92025","erolando","VERTILUX.LTD","ERP Web Application _ Shipping Reference_ REF0000087539","2020-12-02T17:20:06","Print","","6","LETTER","4000","1","",""
"92024","erolando","VERTILUX.LTD","ACFrOgBGQPn5hBFYUDmEFWCvx6l_rPCRJ9lYs8t...E5B8PkkudwUKpD1nxFli-7nbem9-V20qCDqNo=","2020-12-02T17:07:18","Print","","1","LETTER","4000","2","",""
"92023","erolando","VERTILUX.LTD","ACFrOgB1qFdi9sr8DRFVqkTbQTKx0C7gk3XUV9t...gt4pEXOyu78zUAj2oxO0PZTpHVyAlX_4gl_2U=","2020-12-02T17:06:08","Print","","1","LETTER","4000","1","",""
"92022","erolando","VERTILUX.LTD","ERP Web Application _ Shipping Reference_ REF0000088412","2020-12-02T17:05:57","Print","","2","LETTER","4000","2","",""
"92021","","","","2020-12-02T17:01:30","Copy","","1","LETTER","4000","1","",""
"92019","kenya","","ERP Web Application _ Proforma Invoice_ REF0000088492","2020-12-02T16:56:43","Print","","1","LETTER","4000","2","",""
"92018","kenya","","ERP Web Application _ Shipping Reference_ REF0000088492","2020-12-02T16:56:33","Print","","2","LETTER","4000","1","",""
"92017","kenya","","ERP Web Application _ Proforma Invoice_ REF0000088440","2020-12-02T16:55:48","Print","","1","LETTER","4000","2","",""
"92016","kenya","","ERP Web Application _ Shipping Reference_ REF0000088440","2020-12-02T16:55:39","Print","","2","LETTER","4000","1","",""
"92015","kenya","","ERP Web Application _ Proforma Invoice_ REF0000088435","2020-12-02T16:55:11","Print","","1","LETTER","4000","2","",""
"92014","kenya","","ERP Web Application _ Shipping Reference_ REF0000088435","2020-12-02T16:55:00","Print","","3","LETTER","4000","1","",""
"92013","kenya","","ERP Web Application _ Proforma Invoice_ REF0000088436","2020-12-02T16:54:01","Print","","1","LETTER","4000","2","",""
"92012","kenya","","ERP Web Application _ Shipping Reference_ REF0000088436","2020-12-02T16:53:49","Print","","2","LETTER","4000","1","",""
"92011","kenya","","ERP Web Application _ Proforma Invoice_ REF0000088438","2020-12-02T16:53:20","Print","","1","LETTER","4000","2","",""
"92010","kenya","","ERP Web Application _ Shipping Reference_ REF0000088438","2020-12-02T16:53:10","Print","","2","LETTER","4000","1","",""
"92009","kenya","","ERP Web Application _ Proforma Invoice_ REF0000088483","2020-12-02T16:52:43","Print","","1","LETTER","4000","2","",""
"92008","kenya","","ERP Web Application _ Shipping Reference_ REF0000088483","2020-12-02T16:52:33","Print","","2","LETTER","4000","1","",""
"92007","kenya","","ERP Web Application _ Proforma Invoice_ REF0000088445","2020-12-02T16:52:06","Print","","1","LETTER","4000","2","",""
"92006","kenya","","ERP Web Application _ Shipping Reference_ REF0000088445","2020-12-02T16:52:00","Print","","2","LETTER","4000","1","",""
"92005","erolando","VERTILUX.LTD","ERP Web Application _ Shipping Reference_ REF0000088366","2020-12-02T16:51:55","Print","","2","LETTER","4000","2","",""
"92004","erolando","VERTILUX.LTD","ERP Web Application _ Shipping Reference_ REF0000088363","2020-12-02T16:51:29","Print","","3","LETTER","4000","2","",""
"92003","kenya","","ERP Web Application _ Proforma Invoice_ REF0000088526","2020-12-02T16:50:59","Print","","1","LETTER","4000","2","",""
"92002","erolando","VERTILUX.LTD","ERP Web Application _ Shipping Reference_ REF0000085145","2020-12-02T16:50:55","Print","","3","LETTER","4000","2","",""
"92001","kenya","","ERP Web Application _ Shipping Reference_ REF0000088526","2020-12-02T16:50:33","Print","","2","LETTER","4000","1","",""
"92000","erolando","VERTILUX.LTD","ERP Web Application _ Shipping Reference_ REF0000087988","2020-12-02T16:49:34","Print","","2","LETTER","4000","2","",""
"91999","kenya","","ERP Web Application _ Proforma Invoice_ REF0000088516","2020-12-02T16:49:01","Print","","1","LETTER","4000","2","",""
"91998","kenya","","ERP Web Application _ Shipping Reference_ REF0000088516","2020-12-02T16:48:46","Print","","2","LETTER","4000","1","",""
"91997","erolando","VERTILUX.LTD","ERP Web Application _ Shipping Reference_ REF0000088335","2020-12-02T16:47:51","Print","","2","LETTER","4000","2","",""
"91996","erolando","VERTILUX.LTD","ERP Web Application _ Shipping Reference_ REF0000088307","2020-12-02T16:46:58","Print","","3","LETTER","4000","2","",""
"91995","kenya","","ERP Web Application _ Proforma Invoice_ REF0000088497","2020-12-02T16:46:22","Print","","1","LETTER","4000","2","",""
"91994","erolando","VERTILUX.LTD","ERP Web Application _ Shipping Reference_ REF0000088140","2020-12-02T16:46:18","Print","","4","LETTER","4000","2","",""
"91993","kenya","","ERP Web Application _ Shipping Reference_ REF0000088497","2020-12-02T16:45:54","Print","","2","LETTER","4000","1","",""
"91992","kenya","","ERP Web Application _ Proforma Invoice_ REF0000088495","2020-12-02T16:45:21","Print","","1","LETTER","4000","2","",""
"91991","kenya","","ERP Web Application _ Shipping Reference_ REF0000088495","2020-12-02T16:44:53","Print","","2","LETTER","4000","1","",""
"91990","erolando","VERTILUX.LTD","ERP Web Application _ Shipping Reference_ REF0000088423","2020-12-02T16:44:49","Print","","2","LETTER","4000","2","",""
"91989","kenya","","ERP Web Application _ Proforma Invoice_ REF0000088508","2020-12-02T16:44:30","Print","","1","LETTER","4000","2","",""
"91988","kenya","","ERP Web Application _ Shipping Reference_ REF0000088508","2020-12-02T16:44:20","Print","","2","LETTER","4000","1","",""
"91987","kenya","","ERP Web Application _ Proforma Invoice_ REF0000088502","2020-12-02T16:43:16","Print","","1","LETTER","4000","2","",""
"91986","kenya","","ERP Web Application _ Shipping Reference_ REF0000088502","2020-12-02T16:43:06","Print","","2","LETTER","4000","1","",""
"91985","kenya","","ERP Web Application _ Proforma Invoice_ REF0000088511","2020-12-02T16:42:36","Print","","1","LETTER","4000","2","",""
