JobID,User Name,Domain Name,Document Name,Date Time,Type,Department Number,Pages,Size,Status,Sets,PIN,Project Code
110076,,,,2020-12-01T08:29:02,Copy,,1,LETTER,4000,1,,
110075,mahlopez,,Remote Desktop Redirected Printer Doc,2020-11-30T17:15:46,Print,,2,LETTER,4000,1,,
110074,cselfa,,Crystal Reports - Custom Laser - OE Invoice table driven ODBC no BO,2020-11-30T17:15:31,Print,,6,LETTER,4000,1,,
110073,paolay,,IN606262.pdf,2020-11-30T16:52:49,Print,,2,LETTER,4000,1,,
110072,aruiz,CS-EXPORT01,ERP Web Application _ Proforma Invoice_ REF0000087304,2020-11-30T16:47:38,Print,,2,LETTER,4000,1,,
110071,aruiz,CS-EXPORT01,ERP Web Application _ Proforma Invoice_ REF0000087306,2020-11-30T16:46:51,Print,,3,LETTER,4000,1,,
110070,mahlopez,,Remote Desktop Redirected Printer Doc,2020-11-30T16:45:57,Print,,1,LETTER,4000,1,,
110069,johandra,,Remote Desktop Redirected Printer Doc,2020-11-30T16:38:54,Print,,1,LETTER,4000,1,,
110068,paolay,,ACFrOgDfxmKzNNJrJm4oYyXWETPYrp39X3ITsLW...H359y-f-Zxx18M2Kt2eNPxPx70e2XU7zwYWhc=,2020-11-30T16:33:14,Print,,2,LETTER,4000,1,,
110066,mahlopez,,Remote Desktop Redirected Printer Doc,2020-11-30T16:31:39,Print,,3,LETTER,4000,1,,
110065,mahlopez,,Remote Desktop Redirected Printer Doc,2020-11-30T16:30:40,Print,,3,LETTER,4000,1,,
110064,paolay,,ACFrOgDRx_VzID-mmY0ZB0jpRVCDxpYOonhG-5b...kY_LoAEidp_sDA_FM-iPCxAqVjSs3rlVGG7S8=,2020-11-30T16:30:32,Print,,1,LETTER,4000,1,,
110063,paolay,,ACFrOgCDN7LArMYZb_rsluJM2RQN4D7bYdQU1Xa...6YsV12yNTlebE0XiLOVzqSmiT6Fk_Ac7Zd7z0=,2020-11-30T16:30:18,Print,,1,LETTER,4000,1,,
110062,User,,VERTILUX Mail - Order 11_30 Delivery,2020-11-30T16:28:55,Print,,1,LETTER,4000,1,,
110061,paolay,,ERP Web Application _ Proforma Invoice_ REF0000088091,2020-11-30T16:26:00,Print,,1,LETTER,4000,1,,
110060,User,,Remote Desktop Redirected Printer Doc,2020-11-30T16:24:13,Print,,1,LETTER,4000,1,,
110059,paolay,,ERP Web Application _ Shipping Reference_ REF0000088091,2020-11-30T16:23:55,Print,,4,LETTER,4000,1,,
110058,aruiz,CS-EXPORT01,PO00116 - Stucco Decorativa Mocha.pdf,2020-11-30T16:20:42,Print,,1,LETTER,4000,1,,
110057,paolay,,ERP Web Application _ Proforma Invoice_ REF0000088104,2020-11-30T16:20:22,Print,,1,LETTER,4000,1,,
110056,aruiz,CS-EXPORT01,VERTILUX Mail - Pedido Especial China - Miami - Superco,2020-11-30T16:20:12,Print,,1,LETTER,4000,1,,
110055,paolay,,ERP Web Application _ Shipping Reference_ REF0000088104,2020-11-30T16:16:17,Print,,3,LETTER,4000,1,,
110050,User,,PrintLabelPdfServlet,2020-11-30T16:14:13,Print,,1,LETTER,4000,1,,
110049,User,,77824393407.pdf,2020-11-30T16:14:05,Print,,1,LETTER,4000,1,,
110048,User,,PrintLabelPdfServlet,2020-11-30T16:11:04,Print,,1,LETTER,4000,1,,
110047,User,,77824393175.pdf,2020-11-30T16:10:57,Print,,1,LETTER,4000,1,,
110046,User,,PrintLabelPdfServlet,2020-11-30T16:08:39,Print,,1,LETTER,4000,1,,
110043,paolay,,ERP Web Application _ Proforma Invoice_ REF0000088095,2020-11-30T16:04:55,Print,,1,LETTER,4000,1,,
110042,aruiz,VERTILUX.LTD,Crystal Reports - Custom Laser - OE Invoice table driven ODBC no BO,2020-11-30T16:04:27,Print,,1,LETTER,4000,1,,
110041,aruiz,VERTILUX.LTD,Crystal Reports - Custom Laser - OE Invoice table driven ODBC no BO,2020-11-30T16:03:38,Print,,1,LETTER,4000,1,,
110040,aruiz,VERTILUX.LTD,Crystal Reports - Custom Laser - OE Invoice table driven ODBC no BO,2020-11-30T16:02:27,Print,,1,LETTER,4000,1,,
110039,User,,PrintLabelPdfServlet,2020-11-30T16:01:23,Print,,1,LETTER,4000,1,,
110038,User,,77824392318.pdf,2020-11-30T16:01:16,Print,,1,LETTER,4000,1,,
110037,paolay,,ERP Web Application _ Shipping Reference_ REF0000088095,2020-11-30T16:01:09,Print,,3,LETTER,4000,1,,
110036,User,,Remote Desktop Redirected Printer Doc,2020-11-30T15:56:15,Print,,1,LETTER,4000,1,,
110035,User,,Remote Desktop Redirected Printer Doc,2020-11-30T15:54:08,Print,,1,LETTER,4000,1,,
110034,cselfa,,document,2020-11-30T15:53:37,Print,,5,LETTER,4000,2,,
110032,User,,VERTILUX Mail - New Order 11_30 For Pickup,2020-11-30T15:47:31,Print,,1,LETTER,4000,1,,
110031,aruiz,VERTILUX.LTD,Crystal Reports - Custom Laser - OE Invoice table driven ODBC no BO,2020-11-30T15:45:08,Print,,1,LETTER,4000,1,,
110030,cselfa,,VERTILUX Mail - Re_ SO608201_02 Finesse Awnings and Signs Ltd - TRIN09 (OCEAN),2020-11-30T15:44:57,Print,,3,LETTER,4000,1,,
110029,cselfa,,ERP Web Application _ Shipping Reference_ REF0000088203,2020-11-30T15:44:01,Print,,2,LETTER,4000,1,,
110028,cselfa,,ERP Web Application _ Proforma Invoice_ REF0000088203,2020-11-30T15:43:34,Print,,1,LETTER,4000,1,,
110027,paolay,,ACFrOgAjQ8IqmYTx2FrLZpCJWarRwx0JEl5cgmB...XjBGJHcWzbZvdnhNd5epg7y8RVuZlJaEhaxn4=,2020-11-30T15:38:43,Print,,1,LETTER,4000,1,,
110026,paolay,,ACFrOgApfOeeGHzG9ZFMOfp-bYCwQTBkxMZJbGF..._3LR0fqx_tlAJgfCvw-tTO6HlFafxEugypfa8=,2020-11-30T15:37:48,Print,,1,LETTER,4000,1,,
110025,paolay,,ACFrOgCG8lbOkbDQ1y0GzTs5eoTqW9aCmnBPXGl...kt5GINaJ_eI3bKAUBN6dsP-8VFskF17bXS5YM=,2020-11-30T15:37:31,Print,,1,LETTER,4000,1,,
110024,paolay,,ACFrOgAMrUediT9d3kEp-zMT2EBqPRmempFY0SA...7g0kkRkim4o1bjRGoOLcgkOSK52VGKRZVlBeY=,2020-11-30T15:36:59,Print,,1,LETTER,4000,1,,
110023,paolay,,ACFrOgCM_Djs0EMnZCNJtXryWI6oLZ6bAPAjIRo...XkNyqyPnaUMoC6yuBhiqIxXwja7KB0vyAJetc=,2020-11-30T15:36:42,Print,,1,LETTER,4000,1,,
110022,paolay,,ACFrOgCMEKVOJr24MsSRjunXFaRn2k7zSa5q-Zb...f_rcK_DDLRQ9Tvavj8mltqYxaDqjEX5NDG-nY=,2020-11-30T15:35:46,Print,,1,LETTER,4000,1,,
110021,paolay,,"VERTILUX Mail - SO609917_18_19_20_21_22...ción Euroblinds, S.A. - ECUA53 (OCEAN)",2020-11-30T15:35:30,Print,,15,LETTER,4000,1,,
110020,cselfa,,Crystal Reports - Custom Laser - OE Invoice table driven ODBC no BO,2020-11-30T15:33:58,Print,,3,LETTER,4000,1,,
110018,mahlopez,,SHIPPING INSTRUCTIONS C LOCKED.xlsx,2020-11-30T15:26:37,Print,,1,LETTER,4000,1,,
110017,paolay,,JAMA10.pdf,2020-11-30T15:25:48,Print,,1,LETTER,4000,1,,
110015,paolay,,ERP Web Application _ Proforma Invoice_ REF0000088079,2020-11-30T15:19:48,Print,,1,LETTER,4000,1,,
110014,paolay,,ERP Web Application _ Shipping Reference_ REF0000088079,2020-11-30T15:16:51,Print,,3,LETTER,4000,1,,
110013,paolay,,ERP Web Application _ Proforma Invoice_ REF0000088077,2020-11-30T15:15:17,Print,,2,LETTER,4000,1,,
110011,User,,Remote Desktop Redirected Printer Doc,2020-11-30T15:13:07,Print,,1,LETTER,4000,1,,
110010,paolay,,ERP Web Application _ Shipping Reference_ REF0000088077,2020-11-30T15:10:36,Print,,3,LETTER,4000,1,,
110008,mahlopez,,Remote Desktop Redirected Printer Doc,2020-11-30T15:03:04,Print,,1,LETTER,4000,1,,
110007,paolay,,ERP Web Application _ Proforma Invoice_ REF0000088192,2020-11-30T15:00:17,Print,,1,LETTER,4000,1,,
110006,paolay,,ERP Web Application _ Shipping Reference_ REF0000088192,2020-11-30T14:59:35,Print,,2,LETTER,4000,1,,
110005,aruiz,VERTILUX.LTD,Crystal Reports - SO GP ANALYSIS SB.RPT,2020-11-30T14:59:22,Print,,1,LETTER,4000,1,,
110004,aruiz,CS-EXPORT01,VERTILUX Mail - 6-700-AT-116WH Celtic I...nsmitter White(Batteries not included),2020-11-30T14:58:05,Print,,1,LETTER,4000,1,,
110003,aruiz,VERTILUX.LTD,Crystal Reports - SHIPPABLE REPORT BY SO WITH CUST PURCH AVERAGE.RPT,2020-11-30T14:56:57,Print,,1,LETTER,4000,1,,
110002,aruiz,VERTILUX.LTD,Crystal Reports - ORDER CONFIRMATION-USA NORMAL.RPT,2020-11-30T14:55:44,Print,,1,LETTER,4000,1,,
110001,User,,Scanned Document,2020-11-30T14:47:33,Print,,1,LETTER,4000,1,,
110000,,,,2020-11-30T14:40:46,Copy,,1,LETTER,4000,1,,
109999,mahlopez,,Remote Desktop Redirected Printer Doc,2020-11-30T14:39:30,Print,,1,LETTER,4000,1,,
109998,mahlopez,,Remote Desktop Redirected Printer Doc,2020-11-30T14:38:40,Print,,1,LETTER,4000,1,,
109997,aruiz,CS-EXPORT01,VERTILUX Mail - Re_ Panorama SO604857-789-833-7084,2020-11-30T14:38:30,Print,,1,LETTER,4000,1,,
109995,User,,Remote Desktop Redirected Printer Doc,2020-11-30T14:35:48,Print,,1,LETTER,4000,1,,
109994,aruiz,VERTILUX.LTD,Crystal Reports - Custom Laser - OE Invoice table driven ODBC no BO,2020-11-30T14:31:28,Print,,1,LETTER,4000,1,,
109993,mahlopez,,SO610059 - CHIL31.pdf,2020-11-30T14:27:59,Print,,1,LETTER,4000,1,,
109992,mahlopez,,Microsoft Office Outlook - Memo Style,2020-11-30T14:27:34,Print,,3,LETTER,4000,1,,
109990,aruiz,VERTILUX.LTD,Crystal Reports - Custom Laser - OE Invoice table driven ODBC no BO,2020-11-30T14:10:23,Print,,1,LETTER,4000,1,,
109989,User,,ACFrOgAB8H48VWwVdkCWA2IGQxwOtAZBwwLskvT...dLKfWEMrlygK_HVHOgCqSLTX9je716LIuXd_c=,2020-11-30T14:08:29,Print,,1,LETTER,4000,1,,
109988,User,,VERTILUX Mail - DROP FROM MIAMI SO607678-SKYCO REF88252,2020-11-30T14:08:11,Print,,2,LETTER,4000,1,,
109987,johandra,,Remote Desktop Redirected Printer Doc,2020-11-30T14:07:31,Print,,1,LETTER,4000,1,,
109986,aruiz,VERTILUX.LTD,Crystal Reports - Custom Laser - OE Invoice table driven ODBC no BO,2020-11-30T14:02:25,Print,,1,LETTER,4000,1,,
109982,User,,Remote Desktop Redirected Printer Doc,2020-11-30T13:53:53,Print,,1,LETTER,4000,1,,
109981,paolay,,CURA01.pdf,2020-11-30T13:51:28,Print,,2,LETTER,4000,1,,
109980,paolay,,CURA10.pdf,2020-11-30T13:51:15,Print,,1,LETTER,4000,1,,
109979,paolay,,CURA01.pdf,2020-11-30T13:51:05,Print,,2,LETTER,4000,1,,
109978,paolay,,CURA10.pdf,2020-11-30T13:50:51,Print,,1,LETTER,4000,1,,
109976,paolay,,Remote Desktop Redirected Printer Doc,2020-11-30T13:48:18,Print,,1,LETTER,4000,1,,
109975,cselfa,,ACFrOgC-Zsl8MkhD2dCn_T_YTU7K7gxvzI5aCes...vle6giszeNcGnVQY5P4PQfwaeylUy4cBF_3Nc=,2020-11-30T13:47:56,Print,,2,LETTER,4000,1,,
109974,paolay,,ACFrOgBRW5jq_EHfAXwPauhek2pdVFGbwvW1s81...YWEpSF-WTgFtthOTn0QVXk0xc0THF55I1FSuE=,2020-11-30T13:43:30,Print,,1,LETTER,4000,1,,
109971,paolay,,ACFrOgBv16ELv2pdeNQ8deri-36qNeXZlapu1AZ...RGGV5qd5mmfpLrwoNjskOptHmTHrqCX6TKwtU=,2020-11-30T13:43:08,Print,,1,LETTER,4000,1,,
109968,paolay,,ACFrOgC-fE79HyW0m3z31dwQKVFvfq0EQeshpu3...sULN8G7e5PItdF0O5-x95diJZaVyhjR9NgpQE=,2020-11-30T13:42:52,Print,,1,LETTER,4000,1,,
109967,paolay,,ACFrOgBikb5LMYOSLIZlsRSBlSxueqdZE5k6eEO...D44fe-i5-Jf83aRm_hhzcJxebwSPJWGN5ADJU=,2020-11-30T13:42:21,Print,,1,LETTER,4000,1,,
109966,paolay,,ACFrOgCh2zelYJVP5oLNVKNw28dfcSwuR_JObXr...d5_2KG5UNCVnHEnVj1qg69TE7OOgWwt2AAA70=,2020-11-30T13:41:45,Print,,1,LETTER,4000,1,,
109965,paolay,,VERTILUX Mail - SO609964_610001_02 Decor House Integrales S.A.C - PERU22 (OCEAN),2020-11-30T13:41:34,Print,,7,LETTER,4000,1,,
109964,User,,Remote Desktop Redirected Printer Doc,2020-11-30T13:41:22,Print,,1,LETTER,4000,1,,
109963,User,,Remote Desktop Redirected Printer Doc,2020-11-30T13:40:33,Print,,1,LETTER,4000,1,,
109962,User,,Remote Desktop Redirected Printer Doc,2020-11-30T13:39:39,Print,,1,LETTER,4000,1,,
109961,User,,Remote Desktop Redirected Printer Doc,2020-11-30T13:38:55,Print,,1,LETTER,4000,1,,
109958,,,,2020-11-30T13:31:02,Copy,,1,LETTER,4000,1,,
109957,paolay,,PACKING LIST COVER.pdf,2020-11-30T13:26:57,Print,,1,LETTER,4000,1,,
109956,paolay,,Proforma SO597975 ( 2nd shipment).pdf,2020-11-30T13:20:14,Print,,1,LETTER,4000,1,,
109952,cselfa,,ACFrOgB6s4gvvC4cq5p6gpVdAWrgx2e4jBnFPAR...LqARZnvt97pKPQqpSQeDWCMPQRtyjwC0CbjXM=,2020-11-30T13:13:10,Print,,1,LETTER,4000,1,,
109951,paolay,,VERTILUX Mail - Receiving slip 50321 __ PO64727(2) SO597975,2020-11-30T13:10:17,Print,,1,LETTER,4000,1,,
109950,User,,Remote Desktop Redirected Printer Doc,2020-11-30T13:09:24,Print,,1,LETTER,4000,1,,
109949,cselfa,,ERP Web Application _ Proforma Invoice_ REF0000087932,2020-11-30T13:09:08,Print,,1,LETTER,4000,1,,
109948,cselfa,,ERP Web Application _ Shipping Reference_ REF0000087932,2020-11-30T13:09:07,Print,,5,LETTER,4000,1,,
109947,christianf,CHRISTIAN,certificado_garantia_celticll,2020-11-30T13:08:54,Print,,1,LETTER,4000,1,,
109946,paolay,,ACFrOgCAOzpI5D6NEXQyvd-hTnMc0cZmhJEa2Xx...TZXt2vPAlrHPlnUvGg3q2XX1z3JOGLJf0hG8Q=,2020-11-30T13:08:43,Print,,3,LETTER,4000,1,,
109945,paolay,,ACFrOgCacUNNGU_TSPHusP8-DojtECP-xkYozUX...Mmd9nhOoOnecWUS5m8lQYczG5km7oe8bLNaeM=,2020-11-30T13:08:18,Print,,1,LETTER,4000,1,,
109944,User,,RECEIVING DOCUMENT,2020-11-30T13:05:27,Print,,1,LETTER,4000,1,,
109943,User,,RECEIVING DOCUMENT,2020-11-30T13:05:16,Print,,1,LETTER,4000,1,,
109942,User,,VERTILUX Mail - Back order update for Maxxmar Nov 30,2020-11-30T13:05:00,Print,,1,LETTER,4000,1,,
109941,User,,VERTILUX Mail - Order Artisan,2020-11-30T13:04:51,Print,,3,LETTER,4000,1,,
109939,cselfa,,Remote Desktop Redirected Printer Doc,2020-11-30T13:02:44,Print,,1,LETTER,4000,1,,
109938,cselfa,,Remote Desktop Redirected Printer Doc,2020-11-30T13:02:33,Print,,2,LETTER,4000,1,,
109937,mahlopez,,Microsoft Word - SO 607950,2020-11-30T12:54:36,Print,,2,LETTER,4000,1,,
109936,cselfa,,Crystal Reports - Custom Laser - OE Invoice table driven ODBC no BO,2020-11-30T12:52:41,Print,,1,LETTER,4000,1,,
109935,cselfa,,Crystal Reports - Custom Laser - OE Invoice table driven ODBC no BO,2020-11-30T12:51:47,Print,,1,LETTER,4000,1,,
109934,aruiz,VERTILUX.LTD,Crystal Reports - Custom Laser - OE Invoice table driven ODBC no BO,2020-11-30T12:50:31,Print,,1,LETTER,4000,1,,
109932,johandra,,Remote Desktop Redirected Printer Doc,2020-11-30T12:41:03,Print,,1,LETTER,4000,1,,
109931,johandra,,Remote Desktop Redirected Printer Doc,2020-11-30T12:35:54,Print,,1,LETTER,4000,1,,
109930,cselfa,,Remote Desktop Redirected Printer Doc,2020-11-30T12:35:04,Print,,1,LETTER,4000,1,,
109929,cselfa,,Remote Desktop Redirected Printer Doc,2020-11-30T12:34:47,Print,,2,LETTER,4000,1,,
109928,cselfa,,ACFrOgDwxjCurbDy1uLBOC73f-uMxtG6IEXJgCE...OZ7RhSx43i3LJD0iEOL7Qk3bx_CBuQfkhusK8=,2020-11-30T12:34:29,Print,,1,LETTER,4000,1,,
109926,cselfa,,Remote Desktop Redirected Printer Doc,2020-11-30T12:30:14,Print,,2,LETTER,4000,1,,
109925,johandra,,Remote Desktop Redirected Printer Doc,2020-11-30T12:29:04,Print,,2,LETTER,4000,1,,
109924,cselfa,,Remote Desktop Redirected Printer Doc,2020-11-30T12:27:45,Print,,4,LETTER,4000,1,,
109922,paolay,,VERTILUX Mail - Fwd_ REVEST. DECORATIVOS SO596819_20_21_8531 (OCEAN),2020-11-30T12:19:11,Print,,3,LETTER,4000,1,,
109921,,,,2020-11-30T12:12:56,Copy,,2,LETTER,4000,1,,
109920,aruiz,CS-EXPORT01,FedEx Ship Manager - Print Your Label(s),2020-11-30T12:12:27,Print,,1,LETTER,4000,1,,
109919,aruiz,CS-EXPORT01,FedEx Ship Manager - Print Your Label(s),2020-11-30T12:11:31,Print,,8,LETTER,4000,1,,
109917,paolay,,Form I-90,2020-11-30T12:08:01,Print,,7,LETTER,4000,2,,
109916,cselfa,,Remote Desktop Redirected Printer Doc,2020-11-30T11:58:49,Print,,1,LETTER,4000,1,,
109915,cselfa,,Remote Desktop Redirected Printer Doc,2020-11-30T11:58:37,Print,,1,LETTER,4000,1,,
109914,johandra,,Microsoft Outlook - Memo Style,2020-11-30T11:57:15,Print,,5,LETTER,4000,1,,
109913,johandra,,PO_M38478_from_MRGLASS_DOORS__WINDOWS_MANUFACTURING_LLC_11104.pdf,2020-11-30T11:56:48,Print,,1,LETTER,4000,1,,
109912,cselfa,,ACFrOgAfcNzj4V36H25UT04xaOhicxvFmLsFXbn...SmU_PpqXwoaDHI29Ps8c7Mwl619h3PhcJ_Qac=,2020-11-30T11:56:23,Print,,1,LETTER,4000,1,,
109910,User,,Remote Desktop Redirected Printer Doc,2020-11-30T11:53:18,Print,,1,LETTER,4000,1,,
109909,johandra,,101301.pdf,2020-11-30T11:50:20,Print,,1,LETTER,4000,1,,
109908,johandra,,BP4522476.pdf,2020-11-30T11:50:01,Print,,1,LETTER,4000,1,,
109905,User,,VERTILUX Mail - Affordable Blinds Corp,2020-11-30T11:45:36,Print,,1,LETTER,4000,1,,
109904,aruiz,CS-EXPORT01,ERP Web Application _ Proforma Invoice_ REF0000088177,2020-11-30T11:36:16,Print,,1,LETTER,4000,1,,
109903,User,,Remote Desktop Redirected Printer Doc,2020-11-30T11:35:14,Print,,1,LETTER,4000,1,,
109902,cselfa,,ERP Web Application _ Shipping Reference_ REF0000088184,2020-11-30T11:34:49,Print,,3,LETTER,4000,1,,
109901,cselfa,,ERP Web Application _ Proforma Invoice_ REF0000088184,2020-11-30T11:33:55,Print,,1,LETTER,4000,1,,
109900,User,,Remote Desktop Redirected Printer Doc,2020-11-30T11:32:09,Print,,1,LETTER,4000,1,,
109898,paolay,,MAGIC ROLL REF 84248.xlsx,2020-11-30T11:30:57,Print,,1,LETTER,4000,1,,
109897,cselfa,,ACFrOgAJZl14iI0jFZE4gJvqQel7g9o0fe_uaGp...qlkRhbBGZjFx8giKh2mIpM5yPfn1Om4Y6ld32p,2020-11-30T11:30:13,Print,,1,LETTER,4000,1,,
109896,mahlopez,,Booking 88263.pdf,2020-11-30T11:30:04,Print,,1,LETTER,4000,1,,
109895,cselfa,,ACFrOgA27cB_xVBTsT8M6kgZjIoJCyU2zyXFPb8...0ksk9SEhqXFXa-DwtYP4BjDKJvGpESBhTJGUc=,2020-11-30T11:29:53,Print,,2,LETTER,4000,1,,
109890,paolay,,MAGIC ROLL REF 84248.xlsx,2020-11-30T11:29:25,Print,,1,LETTER,4000,1,,
109888,paolay,,MAGIC ROLL REF 84248.xlsx,2020-11-30T11:27:48,Print,,1,LETTER,4000,1,,
109887,User,,Remote Desktop Redirected Printer Doc,2020-11-30T11:27:41,Print,,1,LETTER,4000,1,,
109886,paolay,,ACFrOgCCf2-eJ9dQZa0n4Jy7StZaDbpDkYUbntd...u_EMF7PN_LgnoS7v-fJxUiuYxbZqHILPPt4Vc=,2020-11-30T11:24:01,Print,,1,LETTER,4000,1,,
109885,User,,ACFrOgCNzhNd2XFswXjZxkiyLyrxSemjKyriBI5...W7R574DCuwK0RD23lq1uXufVVgRqz2CXp3QpQ=,2020-11-30T11:23:34,Print,,1,LETTER,4000,1,,
109884,User,,VERTILUX Mail - please ship next day air,2020-11-30T11:23:14,Print,,1,LETTER,4000,1,,
109883,paolay,,VERTILUX Mail - Regency Blinds SO610020,2020-11-30T11:23:07,Print,,1,LETTER,4000,1,,
109882,cselfa,,VERTILUX Mail - Re_ SO609985_87 __ ASETECMA - VENE35 (OCEAN),2020-11-30T11:22:09,Print,,5,LETTER,4000,1,,
109880,cselfa,,ACFrOgB3CBTExOPyJXVAH7JULMhWnt0iwH4HJxT...dHGsnycBn3PalIw4ogzcyoDwmHIbHbvOl4B8c=,2020-11-30T11:21:47,Print,,1,LETTER,4000,1,,
109878,cselfa,,ACFrOgDQWhE-ZHrANSiGI_xq8LzV9o54HK3Nrf-...72W7tU_UUFwLZCYA7TlTemJYY6vNaKV0xHoWY=,2020-11-30T11:21:31,Print,,2,LETTER,4000,1,,
109877,cselfa,,ACFrOgAul7YQ7iLWi995nN1WZGymdWW3pCX5VWL...EcZLaSCejjfKSnBN06JH3G7F-puiUgEZGLeUU=,2020-11-30T11:21:14,Print,,1,LETTER,4000,1,,
109876,cselfa,,ACFrOgArmnaLNgEAcbDEcvUMJXDYUginlX7XvI-...2YvExj4k0Cq5d7svqCECybJqJDejnCcAT_T3Y=,2020-11-30T11:21:02,Print,,1,LETTER,4000,1,,
109875,cselfa,,ACFrOgB0uGKKL0jnCiGynp8K1OunF8mtQ5f4S1v...LrXg8KDn8YHPPaVk3me8ypqhuF7B1RNsYWXQA=,2020-11-30T11:20:48,Print,,1,LETTER,4000,1,,
109874,cselfa,,ACFrOgBgzeEYhyF6bPJgmW2vFE4nRQWnPc8XLjV...SyWm3VrLIR9J42BCnxldWmdk5bOcup-TmMnbs=,2020-11-30T11:20:34,Print,,1,LETTER,4000,1,,
109871,User,,Remote Desktop Redirected Printer Doc,2020-11-30T11:10:29,Print,,1,LETTER,4000,1,,
109870,aruiz,CS-EXPORT01,doc48968920201130112021 (1).pdf,2020-11-30T11:09:53,Print,,1,LETTER,4000,1,,
109869,mahlopez,,SO609270 - DRAPE.pdf,2020-11-30T11:05:37,Print,,1,LETTER,4000,1,,
109868,mahlopez,,INSTRUCCIONES ORDENES MIAMI - Drape Design.pdf,2020-11-30T11:04:59,Print,,1,LETTER,4000,1,,
109867,mahlopez,,Microsoft Office Outlook - Memo Style,2020-11-30T11:04:48,Print,,14,LETTER,4000,1,,
109866,aruiz,CS-EXPORT01,ERP Web Application _ Shipping Reference_ REF0000088177,2020-11-30T11:04:24,Print,,2,LETTER,4000,1,,
109865,cselfa,,ERP Web Application _ Shipping Reference_ REF0000087846,2020-11-30T11:01:14,Print,,2,LETTER,4000,1,,
109864,cselfa,,ERP Web Application _ Proforma Invoice_ REF0000087846,2020-11-30T10:59:46,Print,,1,LETTER,4000,1,,
109862,paolay,,Remote Desktop Redirected Printer Doc,2020-11-30T10:44:25,Print,,1,LETTER,4000,1,,
109861,paolay,,Remote Desktop Redirected Printer Doc,2020-11-30T10:43:17,Print,,1,LETTER,4000,1,,
109860,cselfa,,VERTILUX Mail - Re_ SO609992 _ Finesse Awnings and Signs Ltd - TRIN09 (DHL),2020-11-30T10:39:14,Print,,2,LETTER,4000,1,,
109859,cselfa,,ACFrOgBKz90E8zLDoybG71fXrUE_NIk8pTo_wLZ...1im3mP56WwcAWwpmwVYFvLfk7MLDjdXVjyB3I=,2020-11-30T10:38:45,Print,,1,LETTER,4000,1,,
109858,cselfa,,ACFrOgAzFo8NFxWlAEin-VxpgDR5mHYoKgen8F7...PmMlUqzmogL2mOZc2kN2eikIvKgJxdYGRlBnU=,2020-11-30T10:38:31,Print,,1,LETTER,4000,1,,
109857,cselfa,,ACFrOgCbCs0UMMLgs9Y-LEBJ5xlnZB1j-BhawCC...oy3cbuNKl5sl3uZHJ3lZsUqvELoAvK5948ZDI=,2020-11-30T10:38:21,Print,,1,LETTER,4000,1,,
109856,cselfa,,VERTILUX Mail - Re_ ORDENES AUTORIZADAS PARA DESPACHO Persiluz SO609979 aéreo,2020-11-30T10:37:41,Print,,1,LETTER,4000,1,,
109855,cselfa,,ACFrOgDawZ2f7raxSZY0v3wPBBxuwVPuUStQzXK...uHf3BAT1kuqI38B-rD0qpt3KOh1-YG_K3A5Wk=,2020-11-30T10:37:24,Print,,1,LETTER,4000,1,,
109854,cselfa,,ACFrOgCF9MY9ED69GONMNWqUTCDBDJR87e2oyA8...vip7a1y8VDfYj7nyS6CXEtV7sE9EOKA33NW38=,2020-11-30T10:37:09,Print,,1,LETTER,4000,1,,
109853,cselfa,,ACFrOgC1FhTuE51LHSPvK4mBufWya6ch-02l8C_...SXc0KiqJSZQw1NYK2oMRTNruC99i3zRzS_k0w=,2020-11-30T10:36:59,Print,,2,LETTER,4000,1,,
109852,User,,VERTILUX Mail - Purchase Order 64590 Summary,2020-11-30T10:32:59,Print,,1,LETTER,4000,1,,
109851,User,,Purchase Order 64590 Summary,2020-11-30T10:32:52,Print,,1,LETTER,4000,1,,
109850,cselfa,,"VERTILUX Mail - Re_ Pre Facturas REF880...85, SO609687 y SO609578 aéreo aprobado",2020-11-30T10:30:02,Print,,3,LETTER,4000,1,,
109848,User,,Remote Desktop Redirected Printer Doc,2020-11-30T10:27:07,Print,,1,LETTER,4000,1,,
109847,User,,Remote Desktop Redirected Printer Doc,2020-11-30T10:23:54,Print,,1,LETTER,4000,1,,
109846,paolay,,ERP Web Application _ Proforma Invoice_ REF0000088081,2020-11-30T10:20:45,Print,,1,LETTER,4000,1,,
109845,cselfa,,Crystal Reports - SHIPPABLE REPORT BY SO WITH CUST PURCH AVERAGE.RPT,2020-11-30T10:19:55,Print,,1,LETTER,4000,1,,
109844,User,,Remote Desktop Redirected Printer Doc,2020-11-30T10:18:52,Print,,1,LETTER,4000,1,,
109843,User,,Remote Desktop Redirected Printer Doc,2020-11-30T10:17:53,Print,,1,LETTER,4000,1,,
109842,paolay,,ERP Web Application _ Shipping Reference_ REF0000088081,2020-11-30T10:16:05,Print,,2,LETTER,4000,1,,
109841,User,,Remote Desktop Redirected Printer Doc,2020-11-30T10:15:38,Print,,1,LETTER,4000,1,,
109840,cselfa,,Crystal Reports - OECONF01 - OE Order Confirmation ODBC,2020-11-30T10:14:58,Print,,1,LETTER,4000,1,,
109839,paolay,,VERTILUX Mail - Re_ SO609746 __ RETRACO - ARUB01 (OCEAN),2020-11-30T10:12:20,Print,,1,LETTER,4000,1,,
